cost,skills,user_id,user_name
25.201584321355774,"['t02', 't00', 't11', 't14', 't13']",0,w00
24.485859243109562,"['t04', 't03', 't13', 't23', 't08', 't06', 't16']",1,w01
19.253848394875924,"['t05', 't16', 't19', 't17']",2,w02
20.788737762219007,"['t01', 't17', 't12', 't10']",3,w03
6.859586292355402,"['t02', 't10', 't09', 't15']",4,w04
13.507657036636761,"['t00', 't04', 't15', 't20', 't07', 't24']",5,w05
14.727727965857094,"['t03', 't05', 't24', 't18', 't22']",6,w06
9.530201607413643,"['t01', 't02', 't22', 't21', 't11', 't14', 't13']",7,w07
30.161682128824385,"['t00', 't04', 't13', 't23', 't08', 't06']",8,w08
17.904841360843655,"['t03', 't05', 't06', 't16', 't19']",9,w09
11.30265421827963,"['t01', 't02', 't19', 't17', 't12', 't10', 't09']",10,w10
13.847624406682728,"['t00', 't04', 't09', 't15', 't20']",11,w11
9.19479084760095,"['t03', 't05', 't20', 't07', 't24', 't18']",12,w12
8.56617129990355,"['t01', 't02', 't18', 't22', 't21', 't11', 't14']",13,w13
17.046116187328746,"['t00', 't04', 't14', 't13', 't23', 't08']",14,w14
18.10227426202605,"['t03', 't05', 't08', 't06', 't16', 't19', 't17']",15,w15
35.795143903790944,"['t01', 't02', 't00', 't17', 't12', 't10', 't09', 't15', 't20', 't07']",16,w16
27.68557057052638,"['t04', 't03', 't07', 't24', 't18', 't22', 't21', 't11']",17,w17
33.06854258686312,"['t05', 't01', 't11', 't14', 't13', 't23', 't08']",18,w18
13.299134706693641,"['t02', 't00', 't08', 't06', 't16', 't19', 't17']",19,w19
7.098722823587867,"['t04', 't03', 't17', 't12', 't10', 't09', 't15']",20,w20
26.705486572118442,"['t05', 't01', 't15', 't20', 't07', 't24']",21,w21
12.509592770081246,"['t02', 't00', 't24', 't18', 't22', 't21', 't11', 't14']",22,w22
16.633836390037388,"['t04', 't03', 't05', 't14', 't13', 't23', 't08', 't06', 't16', 't19']",23,w23
27.026393751094563,"['t01', 't02', 't00', 't19', 't17', 't12', 't10', 't09', 't15']",24,w24
39.7302758746639,"['t04', 't03', 't05', 't15', 't20', 't07', 't24', 't18', 't22']",25,w25
59.46814832297146,"['t01', 't02', 't00', 't22', 't21', 't11', 't14', 't13', 't23', 't08']",26,w26
37.274918719893236,"['t04', 't03', 't08', 't06', 't16']",27,w27
35.32489790910347,"['t05', 't01', 't16', 't19', 't17', 't12']",28,w28
55.20935423749731,"['t02', 't12']",29,w29
69.3119848577818,"['t00', 't04', 't12', 't10', 't09', 't15', 't20', 't07']",30,w30
31.121670581552827,"['t03', 't05', 't01', 't07', 't24', 't18', 't22', 't21', 't11', 't14']",31,w31
31.38321272957984,"['t02', 't00', 't04', 't14', 't13', 't23', 't08', 't06', 't16']",32,w32
31.69980381838571,"['t03', 't05', 't01', 't16', 't19', 't17', 't12', 't10', 't09', 't15']",33,w33
37.63542986291621,"['t02', 't00', 't15', 't20', 't07']",34,w34
68.34715646967345,"['t04', 't03', 't05', 't07', 't24', 't18', 't22', 't21', 't11', 't14']",35,w35
28.650019371078518,"['t01', 't14', 't13', 't23']",36,w36
49.99516954573274,"['t02', 't00', 't04', 't23', 't08', 't06', 't16', 't19', 't17']",37,w37
33.855470977964416,"['t03', 't05', 't01', 't17', 't12', 't10', 't09', 't15', 't20']",38,w38
15.615307142899674,"['t02', 't00', 't20', 't07', 't24']",39,w39
12.669744961491663,"['t04', 't03', 't05', 't01', 't24', 't18', 't22', 't21', 't11', 't14', 't13', 't23', 't08']",40,w40
31.228661144128974,"['t02', 't00', 't08', 't06', 't16', 't19', 't17', 't12']",41,w41
68.7743089874367,"['t04', 't03', 't12', 't10', 't09', 't15']",42,w42
70.1347668115544,"['t05', 't01', 't02', 't15', 't20', 't07', 't24', 't18', 't22']",43,w43
86.56312734103476,"['t00', 't04', 't03', 't22', 't21', 't11', 't14', 't13', 't23', 't08', 't06', 't16']",44,w44
62.006216714564474,"['t05', 't01', 't16', 't19', 't17', 't12']",45,w45
58.67713352586791,"['t02', 't12', 't10']",46,w46
64.42019988282357,"['t00', 't04', 't10', 't09', 't15']",47,w47
70.9773501381544,"['t03', 't05', 't15', 't20', 't07', 't24', 't18', 't22']",48,w48
108.20675214695167,"['t01', 't02', 't00', 't22', 't21', 't11', 't14', 't13', 't23', 't08', 't06']",49,w49
