cost,skills,user_id,user_name
23.796495522494055,"['t02', 't00', 't10', 't09', 't08']",0,w00
21.66603426249665,['t04'],1,w01
19.643058999584994,"['t03', 't08']",2,w02
21.35348593084094,"['t01', 't02', 't08', 't06', 't15']",3,w03
4.183014662456172,"['t00', 't15']",4,w04
16.990321880553378,"['t04', 't15', 't11']",5,w05
16.455488111308,"['t03', 't11', 't13']",6,w06
6.591543852843161,"['t01', 't13', 't07', 't05']",7,w07
21.273938661680575,"['t02', 't05', 't14']",8,w08
4.806685952503486,"['t00', 't04', 't14', 't16', 't19', 't17']",9,w09
