cost,skills,user_id,user_name
11.922679236214568,['t02'],0,w00
16.927599248930754,"['t00', 't09', 't04']",1,w01
14.592514776416124,['t01'],2,w02
11.269729968099151,"['t02', 't04']",3,w03
16.85432461398301,['t00'],4,w04
10.184644582613473,"['t01', 't04', 't03']",5,w05
15.8496106928826,"['t02', 't03']",6,w06
16.118443662756786,"['t00', 't03', 't06']",7,w07
10.788292709537076,"['t01', 't06']",8,w08
4.798829321378658,['t02'],9,w09
9.206505157496494,"['t00', 't06', 't08']",10,w10
1.6901017748669167,"['t01', 't08']",11,w11
2.085195612304063,"['t02', 't08', 't07']",12,w12
3.326801810020104,"['t00', 't07']",13,w13
24.35510591798543,"['t01', 't07']",14,w14
17.85852871006624,['t02'],15,w15
19.932608373000207,"['t00', 't07', 't05']",16,w16
20.010266619268346,"['t01', 't05']",17,w17
8.418236424892978,"['t02', 't05']",18,w18
12.028158792855574,['t00'],19,w19
