cost,skills,user_id,user_name
5.0,"['graphic design', 'website design']",850.0,w0849
30.0,"['logo design', 'graphic design', 'photoshop', 'banner design', 'website design']",95.0,w0094
10.0,"['graphic design', 'logo design', 'website design', 'photoshop', 'photoshop design']",1055.0,w1052
25.0,"['graphic design', 'logo design', 'photoshop', 'website design', 'banner design']",657.0,w0656
10.0,"['javascript', 'html', 'ajax', 'php']",926.0,w0923
10.0,"['java', 'jquery / prototype', 'mysql', 'xml', 'javascript']",1207.0,w1203
20.0,"['php', 'website design', 'html', 'graphic design', 'mysql']",72.0,w0072
25.0,"['logo design', 'illustration', 'caricature &amp; cartoons', 'css', 'graphic design']",655.0,w0654
10.0,"['ajax', 'copywriting', 'website design', 'php', 'jquery / prototype']",1689.0,w1674
40.0,"['graphic design', 'logo design', 'business cards', 'illustrator']",1545.0,w1536
10.0,"['graphic design', 'logo design']",1532.0,w1523
12.0,"['graphic design', 'photoshop', 'logo design', 'caricature &amp; cartoons', 'photo editing']",691.0,w0690
5.0,"['wordpress', 'css', 'html', 'psd to html', 'jquery / prototype']",798.0,w0797
25.0,"['graphic design', 'logo design', 'photoshop']",175.0,w0174
5.0,"['illustrator', 'illustration', 'caricature &amp; cartoons', 'logo design', 'game design']",1304.0,w1300
16.0,"['php', 'mysql', 'software architecture', 'web hosting', 'javascript']",65.0,w0065
65.0,"['logo design', 'graphic design']",1595.0,w1583
10.0,"['business cards', 'graphic design', 'stationery design']",1732.0,w1716
5.0,"['facebook marketing', 'social networking', 'internet marketing', 'logo design']",1066.0,w1063
10.0,"['website design', 'html', 'graphic design', 'php', 'psd to html']",161.0,w0160
