cost,skills,user_id,user_name
50.0,"['contracts', 'copywriting', 'excel', 'indesign', 'ms', 'ms word', 'press releases', 'sales', 'sap', 'science', 'software']",4538.0,w4451
25.0,"['css', 'html', 'html5', 'joomla', 'php', 'responsive web design', 'web development', 'wordpress']",1884.0,w1852
50.0,"['adobe illustrator', 'adobe indesign', 'adobe photoshop', 'analytics', 'design', 'flash', 'google analytics', 'html', 'indesign', 'javascript', 'keyword research', 'psd', 'psd to html', 'research', 'seo', 'web design', 'webmaster', 'wordpress']",1215.0,w1198
25.0,"['czech', 'editing', 'english', 'proofreading', 'reviews', 'teaching english', 'video editing', 'writing']",2593.0,w2549
150.0,"['actionscript', 'adobe air', 'air', 'android', 'android development', 'design', 'developer', 'flash', 'ios', 'presentations']",4367.0,w4281
50.0,"['brochures', 'c', 'copywriting', 'corporate', 'creative writing', 'direct mail pieces', 'editing', 'environmental', 'excel', 'make', 'marketing', 'marketing communications', 'product descriptions', 'real estate', 'reviews', 'sales', 'sales letters', 'website content', 'writing']",3403.0,w3340
50.0,"['data entry', 'typing', 'word processing']",4197.0,w4114
100.0,"['.net', 'agile web development', 'ajax', 'analysis', 'asp.net', 'c#', 'css', 'devexpress', 'html', 'html5', 'javascript', 'jquery', 'json', 'linq', 'management', 'microsoft', 'mvc', 'project management', 'sql', 'sql server', 'uml', 'web development', 'windows', 'xml']",2525.0,w2484
25.0,"['search engine marketing (sem)', 'search engine optimization (seo)', 'search engine optimization copywriting (seo)']",4366.0,w4280
500.0,"['.net', 'android', 'app development', 'blackberry', 'c#', 'css', 'developer', 'gui development', 'html5', 'ipad', 'iphone', 'j2ee', 'java', 'javascript', 'json', 'jsp', 'lamp', 'microsoft', 'mobile', 'mysql', 'oracle', 'phonegap', 'php']",3880.0,w3808
25.0,"['access', 'accounting', 'database management', 'excel', 'financial accounting', 'management', 'ms', 'ms excel', 'ms powerpoint', 'ms word', 'powerpoint', 'quickbooks']",1974.0,w1942
50.0,"['brochures', 'coreldraw', 'corporate', 'css', 'design', 'direct marketing', 'displays', 'dreamweaver', 'graphic design', 'html', 'letterhead', 'marketing', 'materials', 'newsletters', 'packaging design', 'typography']",409.0,w0400
25.0,"['adobe illustrator', 'business card design', 'letterhead', 'ms word']",1863.0,w1832
200.0,"['2d art', 'artist', 'caricature drawing', 'comic book illustration', 'comic strip', 'cover art', 'design', 'digital designs', 'digital illustration', 'drawing', 'email', 'fantasy illustration', 'fashion illustration', 'freelance', 'logo design', 'photo illustration', 'publishing', 'storyboarding', 'vector illustration']",4083.0,w4004
50.0,"['ajax', 'asp', 'asp.net', 'css', 'django', 'jquery', 'opencart', 'prestashop', 'wordpress']",615.0,w0602
100.0,"['access', 'consulting', 'javascript', 'microsoft', 'programming', 'software', 'software development', 'sql', 'sql server', 'vb.net', 'visual basic']",229.0,w0226
50.0,"['analytics', 'blogs', 'creative writing', 'editing', 'excel', 'facebook', 'google analytics', 'hootsuite', 'indesign', 'linkedin', 'marketing', 'ms', 'ms excel', 'ms powerpoint', 'pinterest', 'powerpoint', 'press releases', 'proofreading', 'seo', 'tumblr', 'twitter', 'wordpress', 'writing']",994.0,w0980
25.0,"['adobe illustrator', 'adobe photoshop', 'coreldraw', 'logo design', 'vector graphics']",3066.0,w3013
100.0,"['ajax', 'application development', 'content management', 'content management system (cms)', 'css', 'data entry', 'design', 'dreamweaver', 'forum posting', 'html', 'javascript', 'logo design', 'management', 'mysql', 'software', 'software development', 'web design', 'xhtml']",4404.0,w4318
25.0,"['css', 'drupal', 'html', 'joomla', 'jquery', 'json', 'mysql', 'php', 'rest', 'soap', 'wordpress', 'xml']",1118.0,w1103
25.0,"['2d graphics', 'adobe after effects', 'adobe illustrator', 'adobe photoshop', 'android', 'character design', 'digital designs', 'digital painting', 'game design', 'graphic art', 'graphic design', 'gui design', 'illustration', 'infographics', 'mac apps', 'motion graphics', 'web graphics']",3791.0,w3721
100.0,"['application development', 'asp', 'asp.net', 'c', 'c#', 'cad', 'com', 'css', 'design', 'html', 'javascript', 'marketing', 'mysql', 'php', 'programming', 'sql', 'website development', 'wordpress']",1157.0,w1141
25.0,"['adobe illustrator', 'design', 'dreamweaver', 'graphic design', 'microsoft', 'ms', 'ms office', 'ms office suite', 'software']",2665.0,w2620
150.0,"['call handling', 'customer service', 'customer support', 'email support', 'order entry', 'order processing']",3941.0,w3868
100.0,"['2d animation', '3d', '3d animation', 'accounting', 'android', 'animation', 'asp', 'asp.net', 'banner', 'banner ads', 'basic', 'brochures', 'c', 'c#', 'compositing', 'consulting', 'content management', 'corporate', 'corporate identity', 'data collection', 'design', 'ecommerce', 'editing', 'engineering', 'erp', 'financial accounting', 'flash', 'flash presentations', 'gui development', 'iphone', 'management', 'marketing', 'microsoft', 'microsoft sql server', 'mysql', 'newsletters', 'objective-c', 'php', 'presentations', 'programming', 'seo', 'sql', 'sql server', 'tax', 'vfx', 'web content', 'web content management', 'web design', 'web development', 'web marketing']",1999.0,w1967
50.0,"['analytics', 'asp', 'asp.net', 'content writing', 'data entry', 'design', 'google analytics', 'graphics', 'html', 'html5', 'joomla', 'joomla!', 'jquery', 'logo design', 'off page', 'on page', 'oscommerce', 'page design', 'php', 'psd', 'sales', 'seo', 'website design', 'website development', 'wordpress', 'writing', 'xhtml']",270.0,w0266
25.0,"['adobe photoshop', 'ajax', 'css', 'css3', 'dreamweaver', 'drupal', 'facebook api', 'html', 'html5', 'javascript', 'joomla', 'jquery', 'magento', 'php', 'twitter bootstrap', 'wordpress']",1578.0,w1555
50.0,"['analysis', 'article writing', 'blog writing', 'c', 'c++', 'css', 'design', 'email', 'email marketing', 'google+', 'graphics', 'html', 'javascript', 'joomla', 'logo design', 'php', 'pinterest', 'seo', 'social marketing', 'social media marketing', 'web design', 'wordpress', 'writing', 'you tube']",268.0,w0264
100.0,"['android', 'android programming', 'android sdk', 'app development', 'application design', 'authorize.net', 'blackberry', 'eclipse', 'html5', 'ios', 'ipad', 'iphone', 'ipod', 'java', 'json', 'objective-c', 'paypal', 'project management', 'rest', 'soap', 'software', 'software development', 'web application design', 'xcode']",3248.0,w3190
25.0,"['editing', 'excel', 'grammar', 'journalism', 'medical', 'microsoft', 'proofreading', 'radio', 'reports', 'television', 'translation', 'writing']",154.0,w0152
100.0,"['.net', 'article writing', 'blog marketing', 'customer satisfaction', 'directory submission', 'html', 'java', 'link building', 'marketing', 'press releases', 'sem', 'seo', 'writing']",2381.0,w2341
200.0,"['animation', 'artist', 'book illustration', 'building materials', 'character design', ""children's book illustration"", 'concept development', 'design', 'digital', 'editing', 'flash', 'freelance', 'illustration', 'management', 'materials', 'maya', 'storyboarding']",1984.0,w1952
30.0,"['adobe after effects', 'adobe photoshop', 'editing', 'film editing', 'maxon cinema 4d', 'video']",3122.0,w3067
25.0,['adobe illustrator'],1916.0,w1884
