cost,skills,user_id,user_name
26.31386195767145,"['t02', 't00', 't11', 't14', 't13']",0,w00
6.107307666664445,"['t04', 't03', 't13', 't23', 't08']",1,w01
10.467774806423787,"['t05', 't01', 't08', 't06', 't16', 't19', 't17']",2,w02
12.989363339807301,"['t02', 't17']",3,w03
3.6544538424008115,"['t00', 't04', 't17', 't12', 't10']",4,w04
10.87677261342864,"['t03', 't05', 't10', 't09', 't15']",5,w05
9.897127341439557,"['t01', 't02', 't15', 't20', 't07']",6,w06
7.558303542165175,"['t00', 't07', 't24', 't18']",7,w07
7.768117775169001,"['t04', 't18', 't22', 't21']",8,w08
15.689042890471667,"['t03', 't05', 't21', 't11', 't14']",9,w09
7.486197325411906,"['t01', 't14', 't13', 't23']",10,w10
10.659779858310966,"['t02', 't00', 't23', 't08', 't06', 't16']",11,w11
13.903922991255772,"['t04', 't16', 't19']",12,w12
22.793325248385436,"['t03', 't05', 't19', 't17', 't12', 't10', 't09']",13,w13
8.532479874227237,"['t01', 't09', 't15', 't20']",14,w14
5.291799502833639,"['t02', 't20', 't07']",15,w15
17.16779672186819,"['t00', 't07', 't24']",16,w16
17.08567219277993,"['t04', 't24', 't18']",17,w17
10.21830316781124,"['t03', 't05', 't18', 't22', 't21', 't11', 't14']",18,w18
11.793351913727442,"['t01', 't14', 't13', 't23']",19,w19
11.70971326966889,"['t02', 't23', 't08']",20,w20
11.140505868133072,"['t00', 't04', 't08', 't06', 't16']",21,w21
15.705049155341818,"['t03', 't16', 't19', 't17']",22,w22
8.184534116181297,"['t05', 't01', 't17', 't12', 't10']",23,w23
12.467457767480374,"['t02', 't00', 't10', 't09', 't15', 't20']",24,w24
11.378263088731282,"['t04', 't20', 't07', 't24']",25,w25
16.74364969947463,"['t03', 't05', 't24', 't18', 't22']",26,w26
36.18326692129507,"['t01', 't02', 't22', 't21', 't11', 't14', 't13', 't23']",27,w27
32.99863176817212,"['t00', 't04', 't23', 't08', 't06', 't16', 't19']",28,w28
37.29534498062144,"['t03', 't05', 't19', 't17', 't12']",29,w29
52.44455863618561,"['t01', 't12', 't10', 't09']",30,w30
46.00667309055672,"['t02', 't00', 't09', 't15', 't20', 't07', 't24']",31,w31
24.255521889195418,"['t04', 't24', 't18']",32,w32
26.51876030075309,"['t03', 't05', 't18', 't22', 't21', 't11', 't14', 't13']",33,w33
16.92303236231551,"['t01', 't02', 't13', 't23', 't08']",34,w34
22.237462522858166,"['t00', 't04', 't08', 't06', 't16', 't19']",35,w35
31.010887115555867,"['t03', 't05', 't19', 't17', 't12']",36,w36
28.477726727593566,"['t01', 't12', 't10', 't09']",37,w37
25.832198632550007,"['t02', 't09', 't15']",38,w38
33.158174783754106,"['t00', 't15', 't20', 't07']",39,w39
38.34402802398259,"['t04', 't03', 't07', 't24', 't18', 't22', 't21']",40,w40
32.87091046439472,"['t05', 't01', 't21', 't11', 't14', 't13']",41,w41
56.62842886192369,"['t02', 't00', 't13', 't23', 't08', 't06']",42,w42
80.21318740481384,"['t04', 't03', 't06', 't16', 't19', 't17']",43,w43
41.267517189139824,"['t05', 't01', 't17', 't12', 't10', 't09']",44,w44
24.581402256663534,"['t02', 't09', 't15', 't20']",45,w45
24.316448458970847,"['t00', 't04', 't20', 't07', 't24', 't18']",46,w46
24.7005396060882,"['t03', 't05', 't18', 't22', 't21', 't11', 't14']",47,w47
55.84704820293076,"['t01', 't02', 't14', 't13', 't23', 't08']",48,w48
62.53541705923671,"['t00', 't08', 't06', 't16']",49,w49
