skill,skill_id,valuation
t000,0,15.69541040449524
t001,1,16.454448806427862
t002,2,8.27572635602436
t003,3,16.389679948533804
t004,4,19.14503562136922
t005,5,9.435141925772724
t006,6,11.73652392109894
t007,7,15.146087409825965
t008,8,12.725378046419687
t009,9,13.853228684754042
t010,10,2.7584378705188017
t011,11,4.709419915398925
t012,12,5.13309404130547
t013,13,7.038748143561016
t014,14,1.1141888929261743
t015,15,6.9121063551240525
t016,16,17.139096260438425
t017,17,2.6154031697283893
t018,18,3.6738539149014606
t019,19,4.769311435340641
t020,20,5.541821795604858
t021,21,11.609277462618824
t022,22,16.10229879622578
t023,23,16.694591329081472
t024,24,5.229139129533359
t025,25,4.197079927420135
t026,26,14.283106569921085
t027,27,9.647567377796848
t028,28,4.774526755016893
t029,29,18.043806093464884
t030,30,15.844558440506242
t031,31,7.959975442467696
t032,32,12.869960894025018
t033,33,11.56184714642607
t034,34,11.08367402653297
t035,35,9.040443001891084
t036,36,15.465382238820611
t037,37,10.505707218183257
t038,38,10.540839354147908
t039,39,17.032113670442623
t040,40,17.904001523545407
t041,41,3.0834389578127603
t042,42,5.3171175602513365
t043,43,11.222473830907342
t044,44,15.026117689494319
t045,45,4.843643803751029
t046,46,2.9048569523970915
t047,47,9.735715401270685
t048,48,3.1835411552070925
t049,49,14.779566378063553
t050,50,8.691208981782449
t051,51,3.775855653190449
t052,52,11.554308829556065
t053,53,11.911614644282885
t054,54,5.744601702627942
t055,55,5.721115033667803
t056,56,14.086966592659724
t057,57,3.7657552218178125
t058,58,13.428902161029587
t059,59,2.8925654899691273
t060,60,7.629964602608974
t061,61,3.1674330082484015
t062,62,7.401209201012595
t063,63,12.660370156806385
t064,64,2.0849307743724514
t065,65,14.47628682928602
t066,66,6.204850276558556
t067,67,9.093484229138566
t068,68,9.98319398917883
t069,69,5.229167387464089
t070,70,6.896037580558011
t071,71,5.344815456880261
t072,72,3.543925486241227
t073,73,1.670812000313325
t074,74,2.936158623440606
t075,75,15.257831052602562
t076,76,6.258041023536907
t077,77,10.985494391331404
t078,78,1.1696070466599326
t079,79,7.905034222363815
t080,80,14.837792715988462
t081,81,6.10600304584029
t082,82,13.891056700477536
t083,83,15.865978445117568
t084,84,14.406332361755192
t085,85,11.594575261310549
t086,86,11.892132169392283
t087,87,6.708494197334599
t088,88,16.895745758421732
t089,89,3.7118928170398293
t090,90,17.30438452734539
t091,91,8.975260076463258
t092,92,13.305227486750283
t093,93,2.4119203402135483
t094,94,7.017126100211311
t095,95,15.08599437084378
t096,96,17.321870890948695
t097,97,18.873828739641713
t098,98,8.62998561096016
t099,99,4.016408819232719
