cost,skills,user_id,user_name
7.354142638322933,"['t02', 't09', 't04']",0,w00
9.588722398423212,"['t00', 't04', 't03']",1,w01
7.76253754906536,"['t01', 't03', 't06']",2,w02
3.601659379684,"['t02', 't06', 't08']",3,w03
8.367655313641318,['t00'],4,w04
3.1960704299920213,"['t01', 't08']",5,w05
7.920546245164157,"['t02', 't08', 't07']",6,w06
9.457941433117359,"['t00', 't07']",7,w07
7.738972708703375,"['t01', 't07']",8,w08
3.7338754522341264,"['t02', 't07', 't05']",9,w09
18.094020595796863,['t00'],10,w10
18.014447730990767,"['t01', 't05', 't09']",11,w11
12.21305295912157,"['t02', 't09']",12,w12
14.887842604080273,"['t00', 't09']",13,w13
13.556138725856382,['t01'],14,w14
11.935578048149253,"['t02', 't09', 't04']",15,w15
4.397475857313361,"['t00', 't04', 't03']",16,w16
24.200996739332684,"['t01', 't03', 't06']",17,w17
10.682509077193824,"['t02', 't06']",18,w18
34.187057921454404,"['t00', 't06']",19,w19
