skill,skill_id,valuation
t000,0,30.39625193165656
t001,1,77.30897447840292
t002,2,95.85904150973529
t003,3,88.13947464161585
t004,4,38.67760185947867
t005,5,98.53116057336942
t006,6,93.64215946085362
t007,7,8.54072719418409
t008,8,73.24046859271307
t009,9,1.4967623241675843
t010,10,20.91617398529767
t011,11,37.06716970201001
t012,12,29.547651262607626
t013,13,62.59328944064105
t014,14,55.494627084730645
t015,15,57.45554648988389
t016,16,39.17446343015791
t017,17,90.78075320762949
t018,18,16.32018962979279
t019,19,96.27066095816528
t020,20,63.50053565700038
t021,21,83.89387592128634
t022,22,24.179975480312542
t023,23,86.01222579214007
t024,24,30.97812847661845
t025,25,10.509891065126395
t026,26,68.3944769564469
t027,27,25.035659767845743
t028,28,50.2144616625014
t029,29,63.298586204339266
t030,30,4.599553698338558
t031,31,15.83418553788287
t032,32,76.17184669320376
t033,33,2.0941831768457733
t034,34,60.90824010819495
t035,35,42.50157802746772
t036,36,71.92768983257605
t037,37,8.519322753311439
t038,38,50.86257535908187
t039,39,69.41012436155349
t040,40,51.5402760246205
t041,41,51.13967471320688
t042,42,94.50001764196189
t043,43,50.69082340933752
t044,44,81.5956537206509
t045,45,42.13611602789475
t046,46,97.81091893489187
t047,47,21.373714979204557
t048,48,40.62998738932612
t049,49,45.37017554195974
t050,50,52.49649574961051
t051,51,16.49856702847088
t052,52,81.60391899428059
t053,53,87.06313882444122
t054,54,57.974751538152894
t055,55,43.216523530850246
t056,56,25.22278820436042
t057,57,76.40741480290009
t058,58,56.27727017879271
t059,59,58.44573090600906
t060,60,45.65396961527031
t061,61,64.91600249115524
t062,62,54.10020376130209
t063,63,40.44454826118193
t064,64,8.939336073126924
t065,65,27.557224066078525
t066,66,12.691098826022563
t067,67,52.81097038099055
t068,68,17.091078426747806
t069,69,39.39046366570466
t070,70,25.32847269928437
t071,71,45.16599092047271
t072,72,31.423595040903802
t073,73,96.54780768405591
t074,74,77.74738817537516
t075,75,92.29029290219938
t076,76,54.909444510139735
t077,77,73.02636208770538
t078,78,76.62415831427028
t079,79,77.06794172973582
t080,80,69.68927880471169
t081,81,26.351875552197477
t082,82,13.69816988258506
t083,83,90.84449586324226
t084,84,31.733482949467852
t085,85,49.24230858367633
t086,86,68.23150126881863
t087,87,98.90223019962278
t088,88,35.92447685162611
t089,89,93.52413392879023
t090,90,70.64986614939166
t091,91,20.61120969807002
t092,92,25.211848428376978
t093,93,66.87735497764334
t094,94,23.747087188249363
t095,95,49.47217070455726
t096,96,94.16384346307079
t097,97,79.5504850393158
t098,98,55.16298772181936
t099,99,20.88897264848114
