cost,skills,user_id,user_name
28.104114554264854,"['t004', 't005', 't019', 't012', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't028', 't052', 't066', 't083', 't095', 't086']",0,w00
38.94795393008101,"['t008', 't017', 't013', 't011', 't066', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't077', 't086', 't092', 't080']",1,w01
46.19893901024146,"['t003', 't000', 't002', 't015', 't077', 't057', 't058', 't064', 't074', 't042', 't046', 't024', 't071', 't080', 't093', 't099']",2,w02
42.582611837772546,"['t018', 't010', 't001', 't071', 't039', 't022', 't069', 't070', 't049', 't050', 't079', 't038', 't099', 't097', 't088']",3,w03
60.072975337112155,"['t006', 't016', 't014', 't007', 't009', 't004', 't038', 't021', 't033', 't040', 't072', 't031', 't063', 't073', 't061', 't025', 't065', 't023', 't030', 't088', 't082', 't090', 't087']",4,w04
80.89955738699145,"['t005', 't019', 't012', 't030', 't054', 't041', 't076', 't075', 't043', 't056', 't087', 't081']",5,w05
78.43722865726403,"['t008', 't017', 't013', 't011', 't003', 't000', 't002', 't056', 't027', 't045', 't051', 't067', 't032', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't028', 't052', 't081', 't091', 't094', 't084', 't089']",6,w06
49.67350063639098,"['t015', 't018', 't010', 't001', 't006', 't016', 't052', 't066', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't077', 't057', 't058', 't089', 't098', 't096', 't085']",7,w07
65.54764468705922,"['t014', 't007', 't009', 't004', 't005', 't019', 't058', 't064', 't074', 't042', 't046', 't024', 't071', 't039', 't022', 't069', 't070', 't049', 't050', 't079', 't085', 't083', 't095', 't086']",8,w08
23.357640906771817,"['t012', 't008', 't017', 't013', 't079', 't038', 't021', 't033', 't040', 't072', 't031', 't063', 't086', 't092']",9,w09
46.668965023062476,"['t011', 't003', 't000', 't002', 't015', 't018', 't063', 't073', 't061', 't025', 't065', 't023', 't030', 't054', 't041', 't076', 't075', 't043', 't056', 't092', 't080', 't093', 't099']",10,w10
87.8721534368429,"['t010', 't001', 't056', 't027', 't045', 't051', 't067', 't032', 't099', 't097']",11,w11
120.80960594507934,"['t006', 't016', 't014', 't007', 't032', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't028', 't052', 't097', 't088', 't082', 't090']",12,w12
66.52100716228271,"['t009', 't004', 't005', 't019', 't052', 't066', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't090', 't087', 't081']",13,w13
74.26877522822623,"['t012', 't008', 't037', 't077', 't057', 't058', 't064', 't074', 't081', 't091']",14,w14
95.3243403537473,"['t017', 't013', 't011', 't003', 't000', 't074', 't042', 't046', 't024', 't071', 't039', 't022', 't069', 't070', 't049', 't050', 't079', 't091', 't094', 't084', 't089']",15,w15
145.2677936479853,"['t002', 't015', 't018', 't010', 't001', 't006', 't079', 't038', 't021', 't033', 't040', 't072', 't031', 't063', 't073', 't061', 't025', 't065', 't023', 't030', 't054', 't089', 't098', 't096', 't085', 't083']",16,w16
272.53175681607996,"['t016', 't014', 't007', 't009', 't004', 't054', 't041', 't076', 't075', 't043', 't056', 't027', 't045', 't051', 't067', 't083', 't095', 't086']",17,w17
210.9339223356423,"['t005', 't019', 't012', 't008', 't017', 't013', 't067', 't032', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't028', 't052', 't086', 't092', 't080', 't093']",18,w18
244.14985217455313,"['t011', 't003', 't000', 't002', 't015', 't052', 't066', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't077', 't057', 't093', 't099', 't097', 't088']",19,w19
