cost,skills,user_id,user_name
25.0,"['administrative support', 'article rewriting', 'article writing', 'backlinking', 'blog commenting', 'blog writing', 'data entry', 'design', 'facebook marketing', 'forum posting', 'link building', 'marketing', 'seo', 'social media marketing', 'website design', 'wordpress']",1237.0,w1220
50.0,"['architect', 'architectural design', 'architectural drawings', 'architecture', 'cad', 'civil', 'construction', 'design', 'electrical']",4547.0,w4460
500.0,"['.net', '.net compact framework', 'access', 'api', 'application development', 'asp', 'asp.net', 'authorize.net', 'basic', 'c', 'c#', 'cakephp', 'captcha', 'com', 'database design', 'design', 'drupal', 'email', 'facebook', 'focus', 'interspire', 'javascript', 'joomla', 'jquery', 'linq', 'microsoft', 'mobile', 'ms', 'open source', 'opencart', 'orm', 'oscommerce', 'outsourcing', 'payment gateway integration', 'paypal', 'php', 'php 5', 'phpbb', 'programming', 'reports', 'silverlight', 'software', 'software development', 'software programming', 'sql', 'sql server', 'twitter', 'vb.net', 'vbscript', 'video', 'vista', 'visual basic', 'visual studio', 'wcf', 'website design', 'windows', 'windows mobile', 'wordpress', 'wpf', 'zen cart', 'zend']",874.0,w0860
100.0,"['.net', 'access', 'asp', 'basic', 'c', 'c++', 'data entry', 'edi', 'flash', 'html', 'j2ee', 'java', 'javascript', 'microsoft', 'networking', 'oracle', 'reports', 'software', 'sql', 'sql server', 'television', 'teradata', 'visio', 'visual basic', 'windows', 'xml']",2542.0,w2500
50.0,"['adobe after effects', 'adobe illustrator', 'adobe photoshop', 'animation', 'blog development', 'compositing', 'corporate', 'css', 'customer service', 'design', 'developer', 'digital', 'dynamic websites', 'editing', 'film', 'flash', 'flash websites', 'graphics', 'html', 'java', 'jquery', 'logo design', 'music', 'php', 'vfx', 'video', 'website development', 'wordpress']",2418.0,w2377
100.0,"['.net', 'ajax', 'android', 'api', 'application development', 'cakephp', 'codeigniter', 'consulting', 'css', 'drupal', 'j2ee', 'java', 'joomla', 'jquery', 'linux', 'linux server', 'magento', 'make', 'microsoft', 'mobile', 'mobile application development', 'mysql', 'php', 'php 5', 'quickbooks', 'ruby', 'ruby on rails', 'seo', 'smarty', 'software', 'sql', 'video', 'wordpress', 'zend']",94.0,w0093
500.0,"['design', 'developer', 'ecommerce', 'git', 'html', 'html5', 'javascript', 'jquery', 'json', 'lamp', 'mobile', 'mvc', 'oop', 'php', 'redis', 'rest', 'saas', 'soap', 'sql', 'xhtml', 'xml']",2481.0,w2440
125.0,"['database development', 'developer', 'filemaker', 'filemaker pro', 'troubleshooting', 'windows', 'windows desktop']",2256.0,w2219
25.0,"['android', 'android development', 'android programming', 'android sdk', 'design', 'developer', 'ios', 'ios development', 'ios programming', 'iphone', 'iphone app development', 'iphone application development', 'iphone design', 'iphone development', 'iphone sdk', 'mobile']",2919.0,w2868
500.0,"['.net', 'actionscript', 'agile', 'analysis', 'apache', 'api', 'architecture', 'autodesk inventor', 'bash', 'business requirements', 'c', 'c#', 'c++', 'cad', 'com', 'design', 'devexpress', 'directx', 'engineering', 'gis', 'iis', 'international', 'investment banking', 'kernel', 'management', 'marketing', 'perl', 'physics', 'project management', 'quality assurance', 'reverse engineering', 'security', 'software', 'software development', 'solaris', 'solidworks', 'test', 'testing', 'voip', 'web presence', 'web services', 'windows']",4293.0,w4209
130.0,"['ajax', 'css', 'custom cms', 'custom websites', 'dynamic websites', 'html5', 'javascript', 'joomla', 'jquery', 'magento', 'make', 'mysql', 'php', 'phpfox', 'website design', 'wordpress']",487.0,w0476
150.0,"['animation', 'design', 'graphic design', 'motion graphic design', 'music', 'sound design', 'video']",1676.0,w1649
25.0,"['3d', 'brochures', 'cartooning', 'design', 'displays', 'dreamweaver', 'excel', 'fiction', 'flash', 'graphics', 'illustration', 'painting', 'rendering', 'science', 'short stories', 'software']",3121.0,w3066
