skill,skill_id,valuation
t00,0,17.755956958781564
t01,1,10.860735249851855
t02,2,3.0031404626736307
t03,3,13.045168747059451
t04,4,3.955211043777913
t05,5,17.42147306215476
t06,6,11.693254709433859
t07,7,5.2990872644375
t08,8,10.431841192910412
t09,9,4.022192704579099
t10,10,5.175477717908427
t11,11,17.959114827891693
t12,12,16.752229876826505
t13,13,15.461722845838269
t14,14,17.86936936676668
t15,15,14.035865971165244
t16,16,13.907768961788747
t17,17,3.1410686614742813
t18,18,14.889648615676098
t19,19,8.156769882350982
