skill,skill_id,valuation
t00,0,18.10010668933301
t01,1,15.074466838366336
t02,2,11.622075471572437
t03,3,18.072118291528255
t04,4,16.928414041571557
t05,5,17.30174318638746
t06,6,20.782131313724527
t07,7,15.316660887231906
t08,8,12.686424382310749
t09,9,4.267139386538451
t10,10,20.333880901051057
t11,11,3.8125624513888203
t12,12,1.3647330222419614
t13,13,4.74313864013462
t14,14,3.7411053077822176
t15,15,14.912340368429515
t16,16,10.444133256975963
t17,17,24.039979631316143
t18,18,19.199495624237443
t19,19,24.691011741609582
t20,20,22.26317962541537
t21,21,24.117089569929277
t22,22,13.34402574575972
t23,23,5.496599256067086
t24,24,23.35152054413935
