cost,skills,user_id,user_name
13.142814259855061,"['t014', 't004', 't028', 't047', 't070', 't069', 't061']",0,w00
4.756240558755968,"['t005', 't006', 't007', 't016', 't008', 't018', 't061', 't035', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't037', 't081', 't099', 't086', 't090', 't092', 't085']",1,w01
22.077278972433774,"['t010', 't011', 't037', 't027', 't076', 't049']",2,w02
21.218887331388995,['t017'],3,w03
23.612373510505982,"['t001', 't009', 't000', 't013', 't012', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't038', 't064', 't066', 't085', 't094', 't082']",4,w04
10.552405140493551,"['t002', 't015', 't019', 't003', 't014', 't004', 't066', 't046', 't067', 't026', 't033', 't029', 't060', 't031', 't045', 't057', 't062', 't079', 't075', 't040', 't078', 't048', 't082', 't095', 't084', 't083']",5,w05
10.153832941772965,"['t005', 't006', 't007', 't048', 't023', 't071', 't074', 't073', 't042', 't056', 't068', 't088']",6,w06
21.811503969077755,"['t016', 't008', 't018', 't010', 't011', 't017', 't068', 't055', 't028', 't047', 't070', 't069', 't061', 't035', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't083', 't093', 't096', 't089']",7,w07
12.235618598557187,"['t001', 't009', 't000', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't097']",8,w08
22.942779255515976,"['t013', 't012', 't002', 't015', 't019', 't036', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't089', 't098', 't080', 't087']",9,w09
19.91608208093279,"['t003', 't014', 't004', 't020', 't038', 't064', 't066', 't046', 't067', 't026', 't033', 't091']",10,w10
15.73044136331563,"['t005', 't006', 't007', 't016', 't033', 't029', 't060', 't031', 't045', 't057', 't062', 't079', 't075', 't040', 't078', 't087', 't081', 't099']",11,w11
3.98509563855992,"['t008', 't018', 't010', 't011', 't078', 't048', 't023', 't071', 't074', 't073', 't042', 't056', 't068', 't055', 't028', 't047', 't099', 't086', 't090']",12,w12
21.493434944502795,"['t017', 't047', 't070', 't069', 't092']",13,w13
5.594934080906399,"['t001', 't009', 't000', 't013', 't012', 't069', 't061', 't035', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't030', 't032', 't090', 't085', 't094']",14,w14
19.62406296643794,"['t002', 't015', 't019', 't003', 't032', 't041', 't077', 't025', 't036', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't094', 't082', 't095', 't084']",15,w15
8.805670346468752,"['t014', 't022', 't058', 't024', 't083']",16,w16
7.196082447495524,"['t004', 't005', 't006', 't007', 't024', 't063', 't043', 't054', 't020', 't038', 't064', 't066', 't046', 't067', 't026', 't084', 't088']",17,w17
3.357138026979934,"['t016', 't008', 't018', 't010', 't026', 't033', 't029', 't060', 't031', 't045', 't057', 't062', 't079', 't075', 't040', 't088', 't093']",18,w18
24.643716632866603,"['t011', 't017', 't001', 't009', 't000', 't013', 't040', 't078', 't048', 't023', 't071', 't074', 't073', 't042', 't056', 't068', 't055', 't028', 't047', 't070', 't069', 't061', 't035', 't093', 't096', 't089', 't097', 't098']",19,w19
