cost,skills,user_id,user_name
1.4174703186391238,"['t07', 't32', 't11', 't34']",0,w00
9.839830141134845,"['t08', 't06', 't34', 't27', 't33', 't29', 't24', 't46']",1,w01
15.172398553283475,"['t02', 't09', 't24', 't30', 't13', 't39', 't25', 't14', 't42']",2,w02
29.039866607307083,"['t01', 't00', 't05', 't14', 't19', 't31', 't37', 't18', 't21', 't26', 't28', 't43', 't45']",3,w03
16.38633260232409,"['t03', 't04', 't28', 't35', 't22', 't10', 't38', 't15', 't44']",4,w04
35.28217930793075,"['t07', 't08', 't15', 't20', 't36', 't23', 't17', 't49']",5,w05
14.155997095878732,"['t06', 't02', 't17', 't12', 't16', 't32', 't11']",6,w06
36.34430495226547,"['t09', 't01', 't00', 't11', 't34', 't27', 't33', 't29', 't24', 't30', 't40']",7,w07
15.713747928153605,"['t05', 't03', 't30', 't13', 't39', 't25', 't14', 't48']",8,w08
49.01359283165911,['t04'],9,w09
45.7537143745133,"['t07', 't08', 't14', 't19', 't31', 't37', 't18', 't41']",10,w10
51.36942208618977,"['t06', 't02', 't18', 't21', 't26', 't28', 't35', 't47']",11,w11
67.13488874718445,"['t09', 't01', 't35', 't22', 't10', 't38', 't15', 't46']",12,w12
77.79983927734217,"['t00', 't05', 't15', 't20', 't36', 't23', 't17', 't12', 't42']",13,w13
51.85358206221861,"['t03', 't04', 't12', 't16', 't32', 't11', 't34', 't27', 't45', 't43']",14,w14
47.8717134650698,"['t07', 't08', 't27', 't33', 't29', 't24', 't30', 't13', 't43', 't45']",15,w15
57.083191929595245,"['t06', 't02', 't09', 't13', 't39', 't25', 't14', 't19', 't31', 't37', 't18', 't44']",16,w16
80.03279155929849,"['t01', 't00', 't05', 't18', 't21', 't26', 't28', 't35', 't22', 't10', 't38', 't15', 't45', 't49', 't40']",17,w17
97.52856742170096,"['t03', 't04', 't07', 't15', 't20', 't36', 't23', 't17', 't12', 't16', 't32', 't48']",18,w18
84.76630029890616,"['t08', 't06', 't32', 't11', 't34', 't27', 't33', 't29', 't41']",19,w19
