skill,skill_id,valuation
t00,0,11.389913582362517
t01,1,10.132972570082526
t02,2,7.131143723763097
t03,3,3.743490759702654
t04,4,16.1701530965954
t05,5,3.524387789138401
t06,6,12.372077783418542
t07,7,9.126225526689437
t08,8,15.366520202889426
t09,9,19.216671888911375
t10,10,12.072450831422856
t11,11,6.021922248634953
t12,12,10.452402901774082
t13,13,4.933060861393153
t14,14,9.1145784566309
t15,15,3.7403867120451046
t16,16,17.192514320669385
t17,17,11.85943256729966
t18,18,11.950789059860318
t19,19,2.569873408731465
