skill,skill_id,valuation
t00,0,15.19642714437195
t01,1,16.221444746674692
t02,2,9.412541187833977
t03,3,16.466333704428482
t04,4,7.553920422249345
t05,5,17.252442681217634
t06,6,3.3104017154130334
t07,7,11.10583134113578
t08,8,17.856099104712747
t09,9,19.94094172551705
t10,10,12.646930210266525
t11,11,15.279346162054122
t12,12,3.9533814303503183
t13,13,13.23024606885197
t14,14,6.707160449133862
t15,15,5.510583958297864
t16,16,10.527274796243605
t17,17,12.89070895117811
t18,18,5.649362353925072
t19,19,1.7775645383548313
