skill,skill_id,valuation
t00,0,4.167758385954676
t01,1,6.552513460294339
t02,2,15.755625190536874
t03,3,8.331232001736907
t04,4,4.048542645879663
t05,5,8.63474215766469
t06,6,12.00095738382305
t07,7,7.638822237116544
t08,8,1.5360050420884979
t09,9,13.422252079527281
t10,10,11.876451465492558
t11,11,6.270838134751916
t12,12,9.053698053752985
t13,13,2.3440352871546586
t14,14,16.6832665606341
t15,15,9.161709462789547
t16,16,11.36602786346052
t17,17,13.111150555861133
t18,18,2.5864740316282684
t19,19,7.087330072717228
