skill,skill_id,valuation
t000,0,17.268257406140048
t001,1,3.1517780540822367
t002,2,2.479293130421215
t003,3,3.3676622681198363
t004,4,17.875701071338046
t005,5,10.53271660320513
t006,6,6.236703080730453
t007,7,12.588915592870329
t008,8,7.494880368950614
t009,9,11.593553596408519
t010,10,15.245587062571076
t011,11,6.66118315996941
t012,12,11.098549321456208
t013,13,9.100292804047694
t014,14,7.523026181698098
t015,15,12.173204294809493
t016,16,12.314069809647581
t017,17,11.199823706074092
t018,18,10.440913004918082
t019,19,19.06185442943218
t020,20,10.691265806698782
t021,21,9.736060242173425
t022,22,15.949649720522753
t023,23,11.54779083527092
t024,24,18.71799533643757
t025,25,16.594324228117777
t026,26,10.972338793122583
t027,27,17.540155748332758
t028,28,13.13215066481177
t029,29,16.21539278956415
t030,30,6.440381466579614
t031,31,7.456861816309535
t032,32,10.086008483356483
t033,33,18.97082035688992
t034,34,11.831536396075709
t035,35,15.531327587987171
t036,36,8.315096161818682
t037,37,10.970924204036
t038,38,12.751378247926727
t039,39,9.819395031437145
t040,40,9.18164302255557
t041,41,13.450199844205818
t042,42,4.838608750879423
t043,43,16.34481612046836
t044,44,8.043226249406803
t045,45,2.472537551313376
t046,46,9.10494506607486
t047,47,15.770353022713484
t048,48,3.393006407118221
t049,49,17.46638767747339
t050,50,17.664752711914065
t051,51,8.437009183668836
t052,52,18.122191238060264
t053,53,15.418603119111754
t054,54,5.538872510405082
t055,55,10.98082415385646
t056,56,3.0314804278056005
t057,57,5.216634412669466
t058,58,17.765009255134366
t059,59,6.8635580663553135
t060,60,9.423314584814024
t061,61,16.517534139584406
t062,62,8.516713770618589
t063,63,8.54916916067992
t064,64,15.814969961031926
t065,65,6.648229528595495
t066,66,13.612215704414714
t067,67,1.172834524832132
t068,68,4.217739648370454
t069,69,5.166923972720818
t070,70,11.977640748202258
t071,71,2.412265897839943
t072,72,17.086462740327065
t073,73,18.21726471346115
t074,74,3.0526294718099747
t075,75,4.6459146376091045
t076,76,17.713914228399247
t077,77,8.96824115704085
t078,78,7.4409047459998
t079,79,10.343082198222996
t080,80,11.813078636339947
t081,81,8.401424348246223
t082,82,14.21025479856525
t083,83,10.201059225761592
t084,84,16.759782753898143
t085,85,13.986290516939734
t086,86,1.7625871694062676
t087,87,19.948791160676787
t088,88,1.1795067949682907
t089,89,7.114410234213972
t090,90,9.884669574898975
t091,91,4.655959304853252
t092,92,17.154156748727647
t093,93,4.328905919155742
t094,94,4.891729934067452
t095,95,1.4256991643584542
t096,96,10.413904555960166
t097,97,19.169066495247463
t098,98,14.636187756689765
t099,99,9.242951591004866
