skill,skill_id,valuation
t00,0,16.851348053837558
t01,1,17.346242571315567
t02,2,3.8627729376371374
t03,3,12.222667416665676
t04,4,4.900489880863464
t05,5,7.804614382565838
t06,6,12.081139919807699
t07,7,12.623199927787569
t08,8,5.842420481269175
t09,9,6.559485305892158
t10,10,6.137245749346352
t11,11,16.98520502408396
t12,12,2.9491407072932345
t13,13,5.792249372801129
t14,14,2.6419069490542366
t15,15,9.857637522845957
t16,16,15.463380993756697
t17,17,3.6448218393299756
t18,18,8.646619511232593
t19,19,12.077516101634014
t20,20,6.895372367221946
t21,21,17.57373682525299
t22,22,11.095505979518368
t23,23,3.368783156983429
t24,24,2.594469498013895
