cost,skills,user_id,user_name
20.0,"['php', 'website design', 'html', 'graphic design', 'mysql']",72.0,w0072
15.0,"['link building', 'seo', 'internet marketing', 'marketing', 'data entry']",34.0,w0034
20.0,"['php', 'mysql', 'html', 'software architecture', 'javascript']",673.0,w0672
20.0,"['php', 'mysql', 'html', 'jquery / prototype']",269.0,w0268
8.0,"['php', 'mysql', 'web hosting', 'website management', 'flash']",229.0,w0228
15.0,"['microcontroller', 'pcb layout', 'electronics', 'engineering']",873.0,w0870
10.0,"['academic writing', 'telecommunications engineering']",1314.0,w1310
40.0,"['php', 'mysql', 'javascript', 'html', 'wordpress']",372.0,w0371
35.0,"['voice talent', 'audio services', 'ghostwriting', 'book writing', 'music']",522.0,w0521
25.0,"['c++ programming', 'electronics', 'matlab &amp; mathematica', 'pcb layout']",927.0,w0924
