skill,skill_id,valuation
t000,0,6.440381466579614
t001,1,7.456861816309535
t002,2,10.086008483356483
t003,3,18.97082035688992
t004,4,11.831536396075709
t005,5,15.531327587987171
t006,6,8.315096161818682
t007,7,10.970924204036
t008,8,12.751378247926727
t009,9,9.819395031437145
t010,10,9.18164302255557
t011,11,13.450199844205818
t012,12,4.838608750879423
t013,13,16.34481612046836
t014,14,8.043226249406803
t015,15,2.472537551313376
t016,16,9.10494506607486
t017,17,15.770353022713484
t018,18,3.393006407118221
t019,19,17.46638767747339
t020,20,17.664752711914065
t021,21,8.437009183668836
t022,22,18.122191238060264
t023,23,15.418603119111754
t024,24,5.538872510405082
t025,25,10.98082415385646
t026,26,3.0314804278056005
t027,27,5.216634412669466
t028,28,17.765009255134366
t029,29,6.8635580663553135
t030,30,9.423314584814024
t031,31,16.517534139584406
t032,32,8.516713770618589
t033,33,8.54916916067992
t034,34,15.814969961031926
t035,35,6.648229528595495
t036,36,13.612215704414714
t037,37,1.172834524832132
t038,38,4.217739648370454
t039,39,5.166923972720818
t040,40,11.977640748202258
t041,41,2.412265897839943
t042,42,17.086462740327065
t043,43,18.21726471346115
t044,44,3.0526294718099747
t045,45,4.6459146376091045
t046,46,17.713914228399247
t047,47,8.96824115704085
t048,48,7.4409047459998
t049,49,10.343082198222996
t050,50,11.813078636339947
t051,51,8.401424348246223
t052,52,14.21025479856525
t053,53,10.201059225761592
t054,54,16.759782753898143
t055,55,13.986290516939734
t056,56,1.7625871694062676
t057,57,19.948791160676787
t058,58,1.1795067949682907
t059,59,7.114410234213972
t060,60,9.884669574898975
t061,61,4.655959304853252
t062,62,17.154156748727647
t063,63,4.328905919155742
t064,64,4.891729934067452
t065,65,1.4256991643584542
t066,66,10.413904555960166
t067,67,19.169066495247463
t068,68,14.636187756689765
t069,69,9.242951591004866
t070,70,15.503457561278593
t071,71,7.91041962420734
t072,72,14.486008445336982
t073,73,13.93142691881633
t074,74,7.268068989747649
t075,75,5.2433210116680895
t076,76,4.410547907278659
t077,77,4.491772734709073
t078,78,1.5402630914335549
t079,79,6.574929653296667
t080,80,18.321874560664174
t081,81,14.921450456546614
t082,82,14.41195421311269
t083,83,2.08475767096959
t084,84,9.211573037446001
t085,85,18.80220604915454
t086,86,14.696659647242797
t087,87,9.734112060520173
t088,88,12.285142630897822
t089,89,2.084679939180571
t090,90,8.007508786934192
t091,91,9.705572550487629
t092,92,16.168609576340405
t093,93,12.555318843538766
t094,94,1.3081000293206944
t095,95,7.472616558728214
t096,96,8.674701219796784
t097,97,18.700489505676472
t098,98,19.694594909968643
t099,99,13.869783301383674
