skill,skill_id,valuation
t000,0,10.305128590380251
t001,1,2.2103410728377932
t002,2,1.0425829260612693
t003,3,10.777904185538056
t004,4,14.556749198718347
t005,5,11.228163247547878
t006,6,7.621437867136517
t007,7,14.745163200271627
t008,8,18.528384721783084
t009,9,8.655018895404549
t010,10,9.36657754724796
t011,11,18.09576032918618
t012,12,11.932315702110897
t013,13,9.946302998824619
t014,14,14.16201460732516
t015,15,11.48248943783294
t016,16,14.393435587469137
t017,17,17.385511601339726
t018,18,2.327098906707695
t019,19,11.239917346140214
t020,20,4.931465967192346
t021,21,19.832454946819922
t022,22,12.583746002750146
t023,23,12.305665648344384
t024,24,13.1414576559494
t025,25,11.689101421293103
t026,26,5.696788806163141
t027,27,6.0740041365212045
t028,28,11.172281963979785
t029,29,4.95369964386547
t030,30,13.945665694284479
t031,31,11.777139573071207
t032,32,6.16092266888711
t033,33,13.281118929094772
t034,34,11.510288770122385
t035,35,19.965157013035387
t036,36,10.996527969287337
t037,37,17.304780530679754
t038,38,11.538116113853585
t039,39,6.475225637042984
t040,40,1.9269340690876673
t041,41,15.57353705442414
t042,42,7.351889787238724
t043,43,2.4261746832152546
t044,44,10.983722164104437
t045,45,12.279894211328989
t046,46,9.283509294175314
t047,47,19.55991653304807
t048,48,17.530458174370956
t049,49,19.946821327499507
t050,50,5.455098220040958
t051,51,11.310770728820335
t052,52,6.0826662463313355
t053,53,3.6813169541465434
t054,54,10.244109751479662
t055,55,14.785637774378312
t056,56,15.343907327316536
t057,57,17.875578567159373
t058,58,10.08741008300602
t059,59,10.06595325604742
t060,60,1.8932819679253496
t061,61,2.102165525061782
t062,62,6.914366428689274
t063,63,4.272144865770363
t064,64,17.460307384808953
t065,65,8.944804100441461
t066,66,14.67461088805335
t067,67,7.79903195747652
t068,68,17.864002681040205
t069,69,11.211427727268369
t070,70,10.238488287003657
t071,71,5.681703066443326
t072,72,1.2940417860040736
t073,73,13.86921334558854
t074,74,10.782375496022084
t075,75,6.145204496888919
t076,76,1.3206010962890975
t077,77,10.807495752097756
t078,78,13.634334242561344
t079,79,14.751828440264255
t080,80,7.015360330605237
t081,81,8.058653948836298
t082,82,8.641158192925449
t083,83,13.924877401081314
t084,84,6.687800205222559
t085,85,3.3240188674432183
t086,86,10.843740180803115
t087,87,1.11929718646941
t088,88,7.565322384953425
t089,89,9.83244969431863
t090,90,3.437344534764951
t091,91,7.530289192536533
t092,92,18.18881864476892
t093,93,7.209355912427438
t094,94,2.30934457032184
t095,95,3.8358283410247123
t096,96,10.790940256187174
t097,97,10.101687549209537
t098,98,19.804545408897162
t099,99,9.767437903384812
