cost,skills,user_id,user_name
30.0,"['advertising', 'consultant', 'facebook', 'facebook marketing', 'internet marketing', 'lead generation', 'leads', 'management', 'market research', 'marketing', 'project management', 'research', 'sales', 'sem', 'seo', 'smo', 'social media marketing', 'training', 'web marketing']",4016.0,w3939
100.0,"['ajax', 'asp', 'asp.net', 'authorize.net', 'cakephp', 'data structures', 'drupal', 'ebay', 'facebook', 'javascript', 'joomla', 'magento', 'ms', 'mysql', 'open source', 'oracle', 'paypal', 'php', 'phpbb', 'prestashop', 'rss', 'smarty', 'sql', 'twitter', 'web development', 'wordpress', 'xml', 'zen cart']",650.0,w0637
45.0,"['developer', 'keyword research', 'linkedin', 'market research', 'pinterest', 'sales', 'twitter', 'website content', 'wordpress']",4195.0,w4112
100.0,"['.net', 'access', 'adobe air', 'adobe photoshop', 'air', 'ajax', 'android', 'apache', 'application development', 'asp', 'asp.net', 'blackberry', 'business intelligence', 'business process management', 'c', 'c#', 'c++', 'cgi', 'cgi/perl', 'com', 'coreldraw', 'design', 'dreamweaver', 'drupal', 'ecommerce', 'ejb', 'erp', 'fireworks', 'flash', 'grails', 'groovy', 'html', 'iis', 'intranet', 'iphone', 'iphone application development', 'j2ee', 'java', 'javascript', 'jdbc', 'joomla', 'jquery', 'jsp', 'linux', 'magento', 'management', 'marketing', 'microsoft', 'mobile', 'mobile application development', 'ms', 'mysql', 'mysql 4.x', 'operating systems', 'oracle', 'oscommerce', 'outsourcing', 'perl', 'php', 'postgresql', 'programming', 'quality assurance', 'reports', 'ruby', 'ruby on rails', 'sap', 'search engine optimization (seo)', 'sem', 'seo', 'sharepoint', 'social media marketing', 'software', 'software development', 'software solutions', 'sql', 'sql server', 'sugarcrm', 'supply chain management', 'sybase', 'unix', 'vb.net', 'vbscript', 'virtuemart', 'vista', 'visual studio', 'web 2.0', 'web 2.0 development', 'website design', 'windows', 'windows mobile', 'windows server', 'wordpress', 'xml', 'zend']",4315.0,w4231
25.0,"['adobe illustrator', 'ajax', 'api', 'asp', 'asp.net', 'c', 'c#', 'codeigniter', 'com', 'css', 'design', 'dojo', 'dom', 'dreamweaver', 'html', 'html5', 'http', 'https', 'java', 'javascript', 'jquery', 'mvc', 'mysql', 'networking', 'opencart', 'oracle', 'oracle 11g', 'php', 'prestashop', 'sql', 'wordpress']",2051.0,w2018
25.0,"['ms', 'ms excel', 'ms office', 'ms word']",2041.0,w2009
25.0,"['adobe photoshop', 'amazon', 'banner ads', 'ebay', 'graphics', 'icons', 'mobile', 'photo editing', 'templates', 'web design', 'web developer']",252.0,w0248
25.0,"['.net', '3d', 'access', 'android', 'api', 'arm', 'asp', 'asp.net', 'assembly', 'basic', 'c', 'c#', 'c++', 'html', 'java', 'javascript', 'microsoft', 'networking', 'php', 'pic', 'programming', 'uml', 'visual basic', 'windows']",1439.0,w1421
100.0,"['acrylic painting', 'animation', 'digital', 'drawing', 'dreamweaver', 'editing', 'fireworks', 'flash', 'manga', 'oil painting', 'painting']",4304.0,w4220
50.0,"['ajax', 'api', 'asp', 'asp.net', 'css', 'design', 'infusionsoft', 'javascript', 'jquery', 'mysql', 'paypal', 'php', 'sql', 'sql server', 'website design']",2699.0,w2653
100.0,"['data entry', 'ms excel', 'ms powerpoint', 'ms word', 'typing', 'word processing']",3573.0,w3509
25.0,"['animation', 'copywriting', 'corporate identity', 'customer service', 'design', 'email design', 'flash', 'flash design', 'landing page design', 'landing page development', 'mobile web design', 'presentations', 'print design', 'psd to html', 'psd to wordpress', 'psd to xhtml', 'responsive web design', 'software', 'software development', 'web design', 'web landing pages', 'wordpress', 'wordpress development']",2324.0,w2286
25.0,"['.net', 'ajax', 'corel draw', 'css', 'design', 'english', 'flash', 'graphics', 'html', 'indesign', 'joomla', 'management', 'ms', 'mysql', 'php', 'seo', 'sql', 'website development', 'wordpress', 'xhtml']",2028.0,w1996
120.0,"['access', 'asp', 'asp.net', 'c', 'c#', 'css', 'dhtml', 'dreamweaver', 'drupal', 'flash', 'html', 'javascript', 'joomla', 'ms', 'mysql', 'oracle', 'php', 'sharepoint', 'silverlight', 'vb.net', 'wcf', 'wordpress', 'wpf', 'xhtml', 'xml', 'zen cart']",1850.0,w1819
25.0,"['digital', 'electrical', 'embedded systems', 'matlab', 'modeling', 'reports', 'simulink']",2658.0,w2613
25.0,"['algorithms', 'assembly', 'c', 'c programming', 'c++', 'cvs', 'data structures', 'debugging', 'kernel', 'linux', 'linux kernel', 'make', 'ms', 'operating systems', 'perl', 'programming', 'prolog', 'shell scripting', 'voip']",2229.0,w2192
