skill,skill_id,valuation
t00,0,1.4225202743541883
t01,1,3.7510351124835806
t02,2,13.461212968361444
t03,3,2.3735886717882004
t04,4,9.852336949310033
t05,5,7.106011428655084
t06,6,14.092189569569223
t07,7,9.199162355001246
t08,8,1.1623700406608748
t09,9,1.0634068367569776
t10,10,9.71120036834547
t11,11,11.13897490052367
t12,12,13.79368577574532
t13,13,4.896390851176524
t14,14,13.670744527724873
t15,15,19.67154507062242
t16,16,12.118329476814237
t17,17,6.8122313896587805
t18,18,14.209527112594566
t19,19,15.910562069390505
t20,20,7.003637399737114
t21,21,13.713771080921749
t22,22,9.051989432245612
t23,23,10.745640895723621
t24,24,6.362424217320847
t25,25,15.430582732712358
t26,26,9.448068156964263
t27,27,7.988877923556803
t28,28,13.005572376909353
t29,29,12.109573215809354
t30,30,4.792888031784878
t31,31,7.165530269841377
t32,32,13.118481844036403
t33,33,16.39828362068289
t34,34,6.998863501421515
t35,35,16.25729103978778
t36,36,14.342875376115533
t37,37,7.187870598407189
t38,38,16.456660303479396
t39,39,14.01730393651017
t40,40,5.762931477581183
t41,41,6.655149798289935
t42,42,4.779452723338938
t43,43,15.671635118799875
t44,44,6.941527746543164
t45,45,4.421640259654533
t46,46,18.604993771123507
t47,47,17.114638783150976
t48,48,19.960267333647053
t49,49,11.127690080011094
