skill,skill_id,valuation
t000,0,17.091536045600325
t001,1,19.25269716717459
t002,2,15.277334802226273
t003,3,12.158374521499454
t004,4,18.262387883882422
t005,5,15.94441686940046
t006,6,15.04593796994851
t007,7,15.011038239575743
t008,8,14.871271645829392
t009,9,15.364384017936699
t010,10,16.26401306723654
t011,11,2.7744205747755357
t012,12,14.288228892449288
t013,13,16.04554376056745
t014,14,6.69110673745672
t015,15,3.7193980941527895
t016,16,17.833812109016215
t017,17,4.384882887831393
t018,18,16.718517622262993
t019,19,1.495078144589365
t020,20,5.801665217130579
t021,21,14.56826953015405
t022,22,13.719573815902532
t023,23,8.104912700444007
t024,24,17.193716156646804
t025,25,14.290352998898976
t026,26,6.176738313133928
t027,27,9.397012681742781
t028,28,1.0949797713627463
t029,29,1.1190037632031262
t030,30,7.014306311426261
t031,31,1.837315634090647
t032,32,5.163333861093037
t033,33,9.668129901264257
t034,34,9.07101972179056
t035,35,19.741930360279135
t036,36,4.9545159973330755
t037,37,10.257666024922798
t038,38,14.44009766261918
t039,39,13.30942882959812
t040,40,4.926417704433245
t041,41,16.726305189558143
t042,42,14.450769091382547
t043,43,17.819009023979806
t044,44,6.483683713017928
t045,45,18.88856054417838
t046,46,14.375722534834615
t047,47,9.517730848044652
t048,48,8.78939141489754
t049,49,19.646039803565277
t050,50,4.665630527793503
t051,51,15.994154132798007
t052,52,3.461441434104929
t053,53,8.624762519050726
t054,54,14.56273818236942
t055,55,9.668074618333454
t056,56,16.931890696336243
t057,57,16.623408226634922
t058,58,7.218282487446521
t059,59,1.547324527620575
t060,60,3.539619269643431
t061,61,14.210218829222558
t062,62,2.9727410007983184
t063,63,18.102370010469233
t064,64,19.938709722006735
t065,65,4.75081528961315
t066,66,7.833225703171312
t067,67,11.425656245210272
t068,68,15.447067501391103
t069,69,19.24838072979142
t070,70,13.27895129049538
t071,71,8.298815762591534
t072,72,18.31654911116082
t073,73,16.34481243549953
t074,74,17.240577108949314
t075,75,18.449715688929317
t076,76,5.5212766168500265
t077,77,8.67355746215254
t078,78,2.7055796218569546
t079,79,14.277996786181713
t080,80,11.851934122823284
t081,81,14.41258056137512
t082,82,19.599269800740647
t083,83,3.084781884301607
t084,84,11.900435915013775
t085,85,16.525175208772943
t086,86,7.497390881900876
t087,87,14.570682267705942
t088,88,9.447284623094388
t089,89,17.97343400703827
t090,90,16.611689755641564
t091,91,3.5839461367114667
t092,92,2.5992975933713103
t093,93,18.03826613769355
t094,94,17.15649022778385
t095,95,10.403162161273855
t096,96,9.050726962209527
t097,97,16.836609721408387
t098,98,18.622723754693094
t099,99,8.494342389849672
