skill,skill_id,valuation
t00,0,9.700974458497738
t01,1,8.42708276418821
t02,2,8.53211035129328
t03,3,13.128776359732079
t04,4,17.803735384954948
t05,5,5.553536242514047
t06,6,3.311392724213883
t07,7,13.908906297851633
t08,8,13.584647641151003
t09,9,9.163034353302134
t10,10,4.54085292108198
t11,11,19.771482124725566
t12,12,3.9527585092586226
t13,13,8.076807579195968
t14,14,6.162794612684452
t15,15,18.07161962064933
t16,16,3.0698433139988324
t17,17,9.39819920182607
t18,18,13.214146821032923
t19,19,1.2276954912792695
t20,20,3.18104905710365
t21,21,15.956080359698408
t22,22,11.228048529542079
t23,23,13.845231728030393
t24,24,10.123582014743622
t25,25,10.55452469609679
t26,26,15.854404424581132
t27,27,3.204491300072054
t28,28,15.018584074773678
t29,29,6.713699191324055
t30,30,6.565380605483007
t31,31,10.929708529156011
t32,32,10.078575061082633
t33,33,13.986554601797529
t34,34,16.731460207689658
t35,35,14.834075767086281
t36,36,11.066910312316281
t37,37,18.393656682560966
t38,38,14.707186345426317
t39,39,8.3132224131034
t40,40,5.416341425486617
t41,41,7.59196812495563
t42,42,10.355787770948618
t43,43,14.686528208871984
t44,44,5.886650585958079
t45,45,16.818990881219243
t46,46,1.8722156499457419
t47,47,4.962938729101539
t48,48,13.621501883764337
t49,49,5.519499775133598
