skill,skill_id,valuation
t00,0,2.6953375701963846
t01,1,7.0896374964535855
t02,2,18.860858570592164
t03,3,8.893173780317008
t04,4,6.620159961088571
t05,5,10.697066887864791
t06,6,18.91321837929566
t07,7,18.302427082179626
t08,8,10.08591871050371
t09,9,17.269927360350824
t10,10,15.848399128719791
t11,11,7.489673919157379
t12,12,10.66837109546379
t13,13,6.701949466410017
t14,14,4.354455218912766
t15,15,1.413357066436412
t16,16,2.3041873864733113
t17,17,18.40636779373409
t18,18,17.770500266970075
t19,19,1.518294926938211
t20,20,9.324153778726732
t21,21,18.39380985863153
t22,22,1.6669669861891603
t23,23,18.272577168668363
t24,24,2.4222117615897982
t25,25,6.464187003243164
t26,26,12.008464256131488
t27,27,4.920633837138676
t28,28,15.536551527859524
t29,29,19.90143423637415
t30,30,7.050409997348832
t31,31,1.6908656733312342
t32,32,18.20164666544746
t33,33,10.37515697733207
t34,34,10.758919464961647
t35,35,5.447501214773192
t36,36,19.88606782180135
t37,37,15.884594534902694
t38,38,17.004631387338808
t39,39,14.311758690640028
t40,40,5.487016975386971
t41,41,8.755524633146205
t42,42,6.490441966428121
t43,43,11.270117096514387
t44,44,7.610447579018568
t45,45,1.6172254370020132
t46,46,19.972157610546738
t47,47,3.5891422829406396
t48,48,2.6991795054114265
t49,49,19.408934116587005
