cost,skills,user_id,user_name
14.225662332799761,"['t06', 't00', 't19', 't38', 't33', 't40', 't43']",0,w00
26.00458302506892,"['t05', 't07', 't02', 't43', 't13', 't22', 't17', 't29', 't37', 't18', 't46']",1,w01
34.17617514668326,"['t03', 't09', 't46', 't45', 't34']",2,w02
8.025360469123832,"['t01', 't08', 't04', 't34', 't36', 't39', 't41', 't11', 't14', 't31', 't49', 't30']",3,w03
22.12838919970287,"['t06', 't00', 't05', 't30', 't24', 't32', 't27', 't48', 't26', 't42', 't44', 't28']",4,w04
22.755999464181848,"['t07', 't02', 't03', 't28', 't15', 't35', 't10', 't16', 't21', 't25', 't12', 't20']",5,w05
21.894731950089145,"['t09', 't01', 't08', 't20', 't23', 't47', 't19', 't38', 't33', 't40', 't43']",6,w06
42.43860560239697,"['t04', 't06', 't00', 't43', 't13', 't22', 't17', 't29', 't37', 't18', 't46']",7,w07
21.85044259984194,"['t05', 't07', 't46', 't45', 't34', 't36', 't39']",8,w08
24.420440458018483,"['t02', 't39', 't41', 't11']",9,w09
55.98819063694263,"['t03', 't09', 't01', 't11', 't14', 't31', 't49', 't30', 't24']",10,w10
61.23323665396104,"['t08', 't04', 't06', 't24', 't32', 't27', 't48', 't26', 't42', 't44', 't28', 't15']",11,w11
45.34763601921922,"['t00', 't05', 't15', 't35', 't10', 't16', 't21', 't25']",12,w12
30.257712230052043,"['t07', 't02', 't25', 't12', 't20', 't23', 't47', 't19']",13,w13
34.50455072710848,"['t03', 't09', 't19', 't38', 't33', 't40', 't43']",14,w14
82.5641151203909,"['t01', 't08', 't43', 't13', 't22', 't17', 't29']",15,w15
86.92938982076751,"['t04', 't06', 't00', 't29', 't37', 't18', 't46', 't45', 't34', 't36']",16,w16
78.91980780168186,"['t05', 't07', 't36', 't39', 't41', 't11', 't14', 't31']",17,w17
116.47925021848349,"['t02', 't03', 't09', 't01', 't31', 't49', 't30', 't24', 't32', 't27', 't48', 't26', 't42', 't44']",18,w18
139.5794357821518,"['t08', 't04', 't06', 't44', 't28', 't15', 't35', 't10', 't16', 't21', 't25', 't12']",19,w19
