cost,skills,user_id,user_name
8.0,['website design'],1547.0,w1538
25.0,"['mobile phone', 'iphone', 'android', 'php', 'anything goes']",155.0,w0154
18.0,"['php', 'website design', 'magento', 'javascript', 'linux']",551.0,w0550
10.0,['facebook marketing'],1350.0,w1346
10.0,"['article rewriting', 'academic writing', 'translation', 'ghostwriting', 'data entry']",1153.0,w1149
5.0,"['data entry', 'facebook marketing', 'internet marketing', 'data processing', 'excel']",339.0,w0338
8.0,"['logo design', 'graphic design', 'photoshop', 'illustration', 'website design']",1328.0,w1324
20.0,"['php', 'javascript', 'website design', 'html', 'css']",896.0,w0893
19.0,"['graphic design', 'website design', 'photoshop', 'banner design']",1275.0,w1271
50.0,"['website design', 'graphic design', 'php', 'html', 'photoshop']",792.0,w0791
