cost,skills,user_id,user_name
4.792466133861593,['t01'],0,w00
6.087424130123253,"['t03', 't09', 't10', 't13', 't19']",1,w01
9.817860386953686,"['t00', 't13', 't06', 't14']",2,w02
7.596791549647953,"['t02', 't07']",3,w03
3.1936305850724582,"['t01', 't03', 't14', 't04', 't12', 't15']",4,w04
44.367236407919094,"['t00', 't15', 't08', 't11']",5,w05
23.33478922067514,"['t02', 't11', 't05']",6,w06
22.050545629761906,"['t01', 't05', 't09']",7,w07
16.92135085097092,"['t03', 't09', 't10']",8,w08
46.13398261079883,"['t00', 't10', 't13']",9,w09
