cost,skills,user_id,user_name
31.018673056294677,"['t015', 't016', 't009', 't010', 't017', 't002', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025']",0,w00
46.75735042530065,"['t005', 't007', 't004', 't013', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048']",1,w01
113.18380888272556,"['t000', 't003', 't012', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073']",2,w02
19.41718180929334,"['t008', 't014', 't018', 't001', 't006', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049']",3,w03
47.436661539794954,"['t011', 't015', 't016', 't009', 't010', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043']",4,w04
47.097446462942486,"['t017', 't002', 't005', 't007', 't004', 't013', 't000', 't003', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023']",5,w05
92.69867161749667,"['t012', 't008', 't014', 't018', 't001', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068']",6,w06
20.281954148787083,"['t006', 't011', 't015', 't016', 't009', 't010', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055']",7,w07
48.31175839602578,"['t017', 't002', 't055', 't064', 't047', 't074', 't042', 't098']",8,w08
11.842092291105871,"['t005', 't007', 't004', 't013', 't000', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095']",9,w09
63.6718760513769,"['t003', 't012', 't008', 't014', 't018', 't001', 't006', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067']",10,w10
63.10461704161179,"['t011', 't015', 't016', 't009', 't010', 't017', 't067', 't078', 't061', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066']",11,w11
61.69393994632144,"['t002', 't005', 't007', 't066', 't080', 't030', 't071', 't023', 't037', 't072']",12,w12
13.22294446712419,"['t004', 't013', 't072', 't053', 't092', 't045', 't083']",13,w13
88.97405263159072,"['t000', 't003', 't012', 't008', 't014', 't018', 't001', 't006', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055']",14,w14
35.2835538599792,"['t011', 't015', 't016', 't009', 't010', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027']",15,w15
28.7642653158294,"['t017', 't002', 't005', 't007', 't004', 't013', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076']",16,w16
48.16776213927281,"['t000', 't003', 't012', 't008', 't014', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036']",17,w17
31.629238455740076,"['t018', 't001', 't006', 't011', 't015', 't016', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023']",18,w18
30.505913513919133,"['t009', 't010', 't017', 't002', 't005', 't007', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089']",19,w19
12.787069450607675,"['t004', 't013', 't000', 't003', 't012', 't008', 't014', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031']",20,w20
25.682669833479693,"['t018', 't001', 't006', 't011', 't015', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099']",21,w21
47.15539234889168,"['t016', 't009', 't010', 't017', 't002', 't005', 't007', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061']",22,w22
19.998707439152962,"['t004', 't013', 't000', 't003', 't012', 't008', 't014', 't061', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092']",23,w23
34.15038469082589,"['t018', 't001', 't006', 't011', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068']",24,w24
72.59737446952654,"['t015', 't016', 't009', 't010', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026']",25,w25
8.78798780012849,"['t017', 't002', 't005', 't007', 't004', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051']",26,w26
37.12182036637223,"['t013', 't000', 't003', 't012', 't008', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049']",27,w27
79.38207194863887,"['t014', 't018', 't001', 't006', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040']",28,w28
96.22262409321489,"['t011', 't015', 't016', 't009', 't010', 't017', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086', 't038', 't088']",29,w29
81.45863372898319,"['t002', 't005', 't007', 't004', 't013', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037']",30,w30
120.33686743097898,"['t000', 't003', 't012', 't008', 't014', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033']",31,w31
107.65705463917682,"['t018', 't001', 't006', 't011', 't015', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064']",32,w32
42.67615739291873,"['t016', 't009', 't010', 't017', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021']",33,w33
87.63795622373871,"['t002', 't021']",34,w34
130.78028155959325,"['t005', 't007', 't004', 't013', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079']",35,w35
118.35309136906713,"['t000', 't003', 't012', 't008', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094']",36,w36
139.8696573795666,"['t014', 't018', 't001', 't006', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086']",37,w37
205.1584808921532,"['t011', 't015', 't016', 't009', 't010', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071']",38,w38
57.99548266088348,"['t017', 't002', 't005', 't007', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070']",39,w39
119.63100050669635,"['t004', 't013', 't000', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075']",40,w40
122.79343905067454,"['t003', 't012', 't008', 't014', 't018', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055']",41,w41
200.4177804912946,"['t001', 't006', 't011', 't015', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044']",42,w42
208.80193224264067,"['t016', 't009', 't044', 't021', 't027', 't065', 't039']",43,w43
334.56914978990244,"['t010', 't017', 't002', 't005', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081']",44,w44
150.08745779808788,"['t007', 't004', 't013', 't000', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054']",45,w45
192.60727647768368,"['t003', 't012', 't008', 't054', 't067', 't078', 't061', 't020', 't036']",46,w46
199.899216913219,"['t014', 't018', 't001', 't006', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080']",47,w47
150.87747081206925,"['t011', 't015', 't016', 't009', 't010', 't017', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089']",48,w48
249.38246046855994,"['t002', 't005', 't007', 't004', 't013', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055']",49,w49
