skill,skill_id,valuation
t00,0,12.719784079801258
t01,1,12.807253497621307
t02,2,4.307818652470754
t03,3,13.222826270564436
t04,4,18.99211394731583
t05,5,18.410303711026806
t06,6,18.679102568406687
t07,7,5.9368064324898535
t08,8,2.0615142168503993
t09,9,12.513392573710483
t10,10,16.259810190050274
t11,11,17.314934468573043
t12,12,6.015978509184778
t13,13,11.78875110454152
t14,14,3.448863057007567
t15,15,16.044784090684878
t16,16,9.103217383151298
t17,17,14.418045128457003
t18,18,1.68930107128056
t19,19,8.010128677822959
t20,20,16.317072089269665
t21,21,1.3490087671605897
t22,22,3.631193607321804
t23,23,3.084203250874178
t24,24,8.452497346787876
t25,25,9.241502423929864
t26,26,17.004143193097434
t27,27,17.45773715843018
t28,28,5.402871527688678
t29,29,17.755715611640866
t30,30,6.396923668546022
t31,31,17.601001692635762
t32,32,1.2501818982732282
t33,33,6.529011749644197
t34,34,13.96094128397399
t35,35,1.153500896610062
t36,36,19.799207680843615
t37,37,9.688575829168574
t38,38,2.107117349698885
t39,39,15.646739704854072
t40,40,19.772998165205887
t41,41,4.848736047805613
t42,42,12.191483576145627
t43,43,15.336160445280283
t44,44,2.018006753688357
t45,45,3.9241643657711
t46,46,7.8869360690141175
t47,47,17.382593685954976
t48,48,15.222503762326108
t49,49,17.397860145180395
