cost,skills,user_id,user_name
35.18533729669328,"['t015', 't016', 't053', 't092', 't045']",0,w00
77.44609741341574,"['t009', 't010', 't017', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033']",1,w01
47.90976414999177,"['t002', 't005', 't007', 't004', 't013', 't000', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047']",2,w02
85.58908080370344,"['t003', 't012', 't008', 't014', 't018', 't001', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097']",3,w03
24.049018732199066,"['t006', 't011', 't015', 't016', 't009', 't010', 't017', 't002', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078']",4,w04
52.591303560715765,"['t005', 't007', 't004', 't013', 't000', 't003', 't012', 't078', 't061', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037']",5,w05
62.52308692777731,"['t008', 't014', 't018', 't001', 't006', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068']",6,w06
43.465504291823734,"['t011', 't015', 't016', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056']",7,w07
49.796425765116894,"['t009', 't010', 't017', 't002', 't005', 't007', 't004', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044']",8,w08
103.86341087477223,"['t013', 't000', 't003', 't012', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099']",9,w09
58.73151721619113,"['t008', 't014', 't018', 't001', 't006', 't011', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078']",10,w10
105.61746989001561,"['t015', 't016', 't009', 't010', 't017', 't002', 't078', 't061', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080']",11,w11
135.42377912315413,"['t005', 't007', 't004', 't013', 't000', 't003', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084']",12,w12
73.52972519169161,"['t012', 't008', 't014', 't018', 't001', 't084', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087']",13,w13
29.934467143919186,"['t006', 't011', 't015', 't016', 't009', 't010', 't017', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095']",14,w14
178.08641899976183,"['t002', 't005', 't007', 't004', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041']",15,w15
167.5667043534548,"['t013', 't000', 't003', 't012', 't008', 't014', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086']",16,w16
229.62599695647367,"['t018', 't001', 't006', 't011', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066']",17,w17
96.58434562656001,"['t015', 't016', 't009', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092']",18,w18
192.56859417743587,"['t010', 't017', 't002', 't005', 't007', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025', 't060']",19,w19
