skill,skill_id,valuation
t00,0,10.715059062160883
t01,1,17.47818652490868
t02,2,18.710991215492655
t03,3,15.640809437488267
t04,4,19.21499893947022
t05,5,13.154213780689874
t06,6,15.442886721919622
t07,7,4.636357531812434
t08,8,14.800615784711338
t09,9,4.928887863075851
t10,10,14.918941785719316
t11,11,8.623859901130691
t12,12,3.1276295334002366
t13,13,10.58717903116144
t14,14,1.0287012382990626
t15,15,14.014058690995732
t16,16,2.2854261075587976
t17,17,8.329035204612666
t18,18,16.40287013094105
t19,19,18.731903857311284
t20,20,8.010610556348361
t21,21,1.3107217198307666
t22,22,9.5769806256347
t23,23,13.117246304514474
t24,24,4.008094850075777
t25,25,18.262072294845474
t26,26,2.6703242939784895
t27,27,7.8696930623508905
t28,28,4.89758747920607
t29,29,3.7038905644267546
t30,30,5.22670951299114
t31,31,4.089183358356713
t32,32,10.157320761408283
t33,33,2.5709424773175513
t34,34,18.742195460722655
t35,35,2.366742993866514
t36,36,19.705982689556407
t37,37,8.356470215125213
t38,38,18.737278844924308
t39,39,8.352088784434068
t40,40,8.478476152519217
t41,41,5.465132614487253
t42,42,8.73479889003813
t43,43,9.186163206820309
t44,44,12.283194279617481
t45,45,19.803590179926914
t46,46,5.4745951255815655
t47,47,5.884917749004203
t48,48,10.638720062299502
t49,49,19.214960842420844
