cost,skills,user_id,user_name
100.0,"['adobe photoshop', 'asp', 'asp.net', 'coreldraw', 'css', 'drupal', 'ecommerce', 'flash', 'html', 'java', 'javascript', 'joomla', 'magento', 'mobile', 'mysql', 'opencart', 'php', 'programming', 'ruby', 'ruby on rails', 'seo', 'virtuemart', 'wordpress', 'zend', 'zend framework']",1061.0,w1047
99.0,"['digital painting', 'graphic design']",1419.0,w1401
25.0,"['cam', 'com', 'italian', 'video', 'voice over']",600.0,w0587
25.0,"['backlinking', 'directory submission', 'forum posting', 'link building', 'press releases', 'seo', 'social bookmarking', 'web traffic', 'wordpress']",2898.0,w2847
50.0,"['adobe after effects', 'adobe illustrator', 'adobe photoshop', 'animation', 'blog development', 'compositing', 'corporate', 'css', 'customer service', 'design', 'developer', 'digital', 'dynamic websites', 'editing', 'film', 'flash', 'flash websites', 'graphics', 'html', 'java', 'jquery', 'logo design', 'music', 'php', 'vfx', 'video', 'website development', 'wordpress']",2418.0,w2377
25.0,"['adobe acrobat', 'adobe illustrator', 'adobe photoshop', 'canvas prints', 'flash']",1227.0,w1210
25.0,"['apex', 'developer', 'management', 'salesforce', 'security']",684.0,w0671
50.0,"['.net', 'android', 'asp', 'asp.net', 'basic', 'c', 'c#', 'c++', 'cocoa', 'css', 'css3', 'design', 'desktop applications', 'html', 'html5', 'ios', 'j2ee', 'java', 'javascript', 'joomla', 'jquery', 'mobile', 'mobile applications', 'mobile development', 'node.js', 'objective-c', 'phonegap', 'php', 'regular expressions', 'vba', 'vbscript', 'visual basic', 'web design', 'web development', 'windows', 'wordpress']",618.0,w0605
25.0,"['article submission', 'article writing', 'blog marketing', 'blog writing', 'facebook', 'facebook fan page creation', 'facebook marketing', 'google+', 'internet marketing', 'keyword research', 'link building', 'linkedin', 'pinterest', 'search engine optimization (seo)', 'seo', 'smo', 'social bookmarking', 'twitter', 'video marketing', 'website promotion', 'youtube api']",423.0,w0414
25.0,"['article writing', 'english', 'finnish', 'proofreading', 'rewriting', 'swedish', 'translation', 'writing']",923.0,w0909
100.0,"['corporate', 'management', 'php', 'project management', 'web development', 'web services']",2504.0,w2463
50.0,"['market research', 'marketing', 'search engine optimization (seo)']",1276.0,w1259
25.0,"['consulting', 'css', 'css3', 'developer', 'drupal', 'html', 'html5', 'jquery', 'lamp', 'linux', 'mysql', 'plugins', 'psd', 'psd to html', 'unix', 'video', 'wordpress']",1300.0,w1283
100.0,"['ajax', 'api', 'buddypress', 'css', 'css3', 'generator', 'html', 'html5', 'javascript', 'mysql', 'php', 'php 5', 'plugins', 'psd to html', 'psd to wordpress', 'psd to xhtml', 'responsive web design', 'responsive wordpress theme', 'security', 'twitter bootstrap', 'wordpress', 'wordpress development', 'wordpress plugin', 'xml']",4077.0,w3999
25.0,"['adobe photoshop', 'ajax', 'css', 'css3', 'dreamweaver', 'drupal', 'facebook api', 'html', 'html5', 'javascript', 'joomla', 'jquery', 'magento', 'php', 'twitter bootstrap', 'wordpress']",1578.0,w1555
250.0,"['.com', 'ajax', 'analysis', 'api', 'application design', 'application development', 'architect', 'c', 'c++', 'consultant', 'css', 'design', 'developer', 'html', 'javascript', 'linux', 'mysql', 'oracle', 'postgresql', 'ruby', 'system design']",1996.0,w1964
50.0,"['data entry', 'internet research', 'open office', 'research', 'software', 'solomon']",3037.0,w2984
25.0,"['basic', 'c', 'c++', 'google adsense', 'html', 'java', 'make', 'management', 'manual testing', 'microcontroller', 'php', 'processing', 'programming', 'testing', 'wordpress']",2499.0,w2458
500.0,"['.net', '.net compact framework', 'access', 'api', 'application development', 'asp', 'asp.net', 'authorize.net', 'basic', 'c', 'c#', 'cakephp', 'captcha', 'com', 'database design', 'design', 'drupal', 'email', 'facebook', 'focus', 'interspire', 'javascript', 'joomla', 'jquery', 'linq', 'microsoft', 'mobile', 'ms', 'open source', 'opencart', 'orm', 'oscommerce', 'outsourcing', 'payment gateway integration', 'paypal', 'php', 'php 5', 'phpbb', 'programming', 'reports', 'silverlight', 'software', 'software development', 'software programming', 'sql', 'sql server', 'twitter', 'vb.net', 'vbscript', 'video', 'vista', 'visual basic', 'visual studio', 'wcf', 'website design', 'windows', 'windows mobile', 'wordpress', 'wpf', 'zen cart', 'zend']",874.0,w0860
500.0,"['.net', 'ajax', 'android', 'asp', 'asp.net', 'css', 'html', 'html5', 'ios', 'magento', 'marketing', 'microsoft', 'mobile', 'mysql', 'open source', 'php', 'salesforce', 'seo', 'shopping carts', 'sugarcrm', 'wordpress']",79.0,w0078
