cost,skills,user_id,user_name
9.173689060182753,"['t02', 't00', 't10', 't09', 't08']",0,w00
9.18052679711823,"['t04', 't03', 't08', 't06', 't15', 't11']",1,w01
9.606499739215096,"['t01', 't11', 't13']",2,w02
16.564267703037764,"['t02', 't00', 't13', 't07', 't05']",3,w03
18.259863180593396,"['t04', 't03', 't05', 't14', 't16', 't19']",4,w04
32.25890226839486,"['t01', 't02', 't19', 't17', 't12']",5,w05
29.761277171707583,"['t00', 't12', 't18']",6,w06
6.923478843549722,"['t04', 't03', 't18', 't10', 't09']",7,w07
24.624359422979452,"['t01', 't02', 't09', 't08', 't06']",8,w08
55.76589239331036,['t00'],9,w09
