cost,skills,user_id,user_name
9.730297615817413,"['t09', 't07', 't26', 't27', 't30', 't43']",0,w00
24.152439313003484,"['t04', 't03', 't30', 't35', 't25', 't11', 't43']",1,w01
52.472963020825865,"['t00', 't05', 't06', 't11', 't16', 't21', 't34', 't43']",2,w02
19.10261659392775,"['t02', 't08', 't01', 't34', 't38', 't15', 't17', 't31', 't37', 't24', 't29', 't13', 't43', 't40', 't47']",3,w03
38.78340477668661,"['t09', 't07', 't04', 't13', 't12', 't28', 't33', 't47']",4,w04
24.60027500854369,"['t03', 't00', 't05', 't33', 't14', 't19', 't36', 't39', 't10', 't47', 't42']",5,w05
22.44605312808452,"['t06', 't02', 't10', 't23', 't32', 't22', 't18', 't20', 't42', 't48']",6,w06
13.217664245254639,"['t08', 't01', 't20', 't26', 't27', 't48']",7,w07
11.011688325401646,"['t09', 't07', 't04', 't27', 't30', 't35', 't25', 't48']",8,w08
51.55125857952208,"['t03', 't00', 't05', 't06', 't25', 't11', 't16', 't21', 't34', 't38', 't15', 't17', 't48', 't49']",9,w09
54.88702296255464,"['t02', 't08', 't01', 't09', 't17', 't31', 't37', 't24', 't29', 't13', 't12', 't49', 't45']",10,w10
18.672210188465545,"['t07', 't04', 't12', 't28', 't33', 't14', 't45']",11,w11
14.48896156028893,"['t03', 't00', 't05', 't14', 't19', 't36', 't39', 't10', 't45']",12,w12
10.646665606674242,"['t06', 't10', 't23', 't32', 't45']",13,w13
5.109713388132112,"['t02', 't08', 't01', 't32', 't22', 't18', 't20', 't26', 't45']",14,w14
15.567195645540593,"['t09', 't07', 't04', 't26', 't27', 't30', 't35', 't25', 't45']",15,w15
25.215415867703047,"['t03', 't00', 't05', 't25', 't11', 't16', 't21', 't45']",16,w16
23.149292906206355,"['t06', 't21', 't34', 't38', 't45']",17,w17
13.56425594801539,"['t02', 't08', 't38', 't15', 't17', 't31', 't45']",18,w18
42.995638285383876,"['t01', 't09', 't07', 't04', 't31', 't37', 't24', 't29', 't13', 't12', 't28', 't33', 't45', 't44']",19,w19
27.373200354543815,"['t03', 't00', 't05', 't33', 't14', 't19', 't36', 't39', 't10', 't23', 't44', 't46']",20,w20
11.159709101310767,"['t06', 't02', 't23', 't32', 't22', 't18', 't46']",21,w21
22.826479152817235,"['t08', 't01', 't09', 't18', 't20', 't26', 't27', 't30', 't46']",22,w22
41.071439744298075,"['t07', 't04', 't30', 't35', 't25', 't46']",23,w23
21.465059570378656,"['t03', 't00', 't05', 't25', 't11', 't16', 't21', 't34', 't38', 't46', 't41']",24,w24
88.78252999404756,"['t06', 't02', 't38', 't15']",25,w25
44.275359998935905,"['t08', 't01', 't09', 't15', 't17', 't31', 't37', 't41']",26,w26
15.311652445340036,"['t07', 't04', 't03', 't37', 't24', 't29', 't13', 't12', 't28', 't41', 't43']",27,w27
73.49791080724643,"['t00', 't05', 't06', 't02', 't28', 't33', 't14', 't19', 't36', 't39', 't10', 't43', 't40']",28,w28
45.86268021824888,"['t08', 't01', 't10', 't23', 't32', 't40']",29,w29
101.18944733472958,"['t09', 't07', 't04', 't32', 't22', 't18', 't20', 't26', 't27', 't30', 't35', 't25', 't40', 't47', 't42']",30,w30
48.37994122950165,"['t03', 't00', 't05', 't06', 't25', 't11', 't16', 't21', 't34', 't38', 't15', 't42', 't48']",31,w31
76.66781959878853,"['t02', 't08', 't01', 't09', 't15', 't17', 't31', 't37', 't24', 't29', 't13', 't12', 't48', 't49']",32,w32
84.28249122937264,"['t07', 't04', 't03', 't12', 't28', 't33', 't14', 't19', 't36', 't39', 't49', 't45']",33,w33
74.27910040866263,"['t00', 't05', 't06', 't02', 't39', 't10', 't23', 't32', 't22', 't18', 't20', 't26', 't27', 't30', 't45', 't44', 't46']",34,w34
84.67594364772889,"['t08', 't01', 't09', 't30', 't35', 't25', 't11', 't16', 't46']",35,w35
78.26937364662939,"['t07', 't04', 't16']",36,w36
37.423958920484694,"['t03', 't00', 't05', 't16', 't21', 't34', 't38', 't15', 't17', 't31', 't37', 't24', 't46', 't41', 't43']",37,w37
27.570251508728873,"['t06', 't02', 't24', 't29', 't13', 't12', 't28', 't33', 't43', 't40']",38,w38
60.20248763002108,"['t08', 't01', 't09', 't33', 't14', 't19', 't36', 't40']",39,w39
43.48095914804061,"['t07', 't04', 't03', 't00', 't36', 't39', 't10', 't23', 't32', 't22', 't18', 't20', 't40', 't47']",40,w40
81.38044783397235,"['t05', 't06', 't02', 't08', 't01', 't20', 't26', 't27', 't30', 't35', 't25', 't11', 't16', 't21', 't34', 't38', 't15', 't47', 't42', 't48', 't49']",41,w41
90.94058466527032,"['t09', 't07', 't04', 't03', 't15', 't17', 't31', 't37', 't24', 't29', 't13', 't12', 't28', 't49', 't45', 't44']",42,w42
123.95414491682571,"['t00', 't05', 't06', 't02', 't28', 't33', 't14', 't19', 't36', 't39', 't10', 't23', 't32', 't22', 't44', 't46', 't41']",43,w43
107.23093274385005,"['t08', 't01', 't09', 't22', 't18', 't20', 't26', 't41']",44,w44
86.48396505292251,"['t07', 't04', 't03', 't00', 't05', 't26', 't27', 't30', 't35', 't25', 't11', 't16', 't21', 't34', 't38', 't15', 't41', 't43', 't40']",45,w45
103.63180829466683,"['t06', 't02', 't08', 't01', 't15', 't17', 't31', 't37', 't24', 't29', 't13', 't40', 't47']",46,w46
