skill,skill_id,valuation
t000,0,7.477413041968123
t001,1,7.207423223761438
t002,2,16.029253498924255
t003,3,17.310891419379658
t004,4,8.050672775282013
t005,5,3.370704706978334
t006,6,7.000049329345599
t007,7,5.153207673277916
t008,8,5.465977468085656
t009,9,4.551147751865136
t010,10,10.478784706213037
t011,11,16.553550558969913
t012,12,1.2893098372825305
t013,13,4.3883651478985595
t014,14,18.22979075586874
t015,15,10.931871758507546
t016,16,4.144603441965399
t017,17,13.56405325884843
t018,18,13.973428906113087
t019,19,10.091620094826217
t020,20,8.594556464444926
t021,21,9.555399750770327
t022,22,1.8948072398958982
t023,23,15.787218464035687
t024,24,3.799085626608863
t025,25,2.8717305016384604
t026,26,15.54136406255399
t027,27,4.984285317812979
t028,28,4.915352540806947
t029,29,13.321461990415091
t030,30,12.380827319142565
t031,31,4.341036011942389
t032,32,8.217741569340594
t033,33,11.689215152723808
t034,34,16.368013781736487
t035,35,19.43039437830713
t036,36,16.420197562248497
t037,37,19.960380402515614
t038,38,4.292411385876316
t039,39,2.0399440121121444
t040,40,9.087147409123808
t041,41,19.654560495120286
t042,42,6.7423913699485345
t043,43,8.265473692715677
t044,44,18.589052881022013
t045,45,5.1649792083522605
t046,46,17.270809916929576
t047,47,8.366417747204846
t048,48,13.68317989320124
t049,49,7.660050857239987
t050,50,15.283839993007417
t051,51,7.2348120193174426
t052,52,6.580578975953218
t053,53,15.862070326861177
t054,54,12.83826422891163
t055,55,7.158768265286228
t056,56,1.756963171213806
t057,57,17.278945899769976
t058,58,15.604534436765972
t059,59,11.15039521128837
t060,60,19.676607048240342
t061,61,19.831408550173368
t062,62,11.696741566295177
t063,63,10.36869731039869
t064,64,3.623054946833239
t065,65,16.098179865449254
t066,66,19.25627669703411
t067,67,7.717689793595098
t068,68,7.501655641869508
t069,69,19.414876337962973
t070,70,10.907465016106116
t071,71,17.91546593739134
t072,72,14.620209230064521
t073,73,3.20103421980365
t074,74,2.3641471364006224
t075,75,7.776703030102967
t076,76,5.5411042208311105
t077,77,10.524151876810036
t078,78,10.681120210812841
t079,79,18.275438180582857
t080,80,5.917075122416884
t081,81,10.35670404901179
t082,82,7.087430078534146
t083,83,17.852186994166725
t084,84,3.8817388310191614
t085,85,8.43128060629644
t086,86,9.018102290963698
t087,87,7.503666924642321
t088,88,18.1593226625206
t089,89,17.204370341014492
t090,90,17.30734735762888
t091,91,19.19598584077113
t092,92,3.37428229397912
t093,93,18.720198649572865
t094,94,4.896764484371827
t095,95,19.392773898498618
t096,96,12.91784545519269
t097,97,1.4583343103680824
t098,98,14.68039688904233
t099,99,16.202292090697973
