skill,skill_id,valuation
t000,0,5.3576730199948575
t001,1,36.271364483651716
t002,2,58.61754856529944
t003,3,47.62474173612365
t004,4,95.90819541718629
t005,5,89.3387340313951
t006,6,64.67640769303108
t007,7,42.89069194164476
t008,8,15.06450575671119
t009,9,30.766427912216088
t010,10,96.65521544369554
t011,11,89.2784811245833
t012,12,98.22342692040655
t013,13,50.98362783820538
t014,14,99.68060120795715
t015,15,89.99280295041046
t016,16,78.72076288458766
t017,17,18.485161741700573
t018,18,5.078995898926346
t019,19,85.48316721026572
t020,20,14.800877033450869
t021,21,58.65967990789228
t022,22,62.9250205345983
t023,23,37.200025472764835
t024,24,33.94986484661797
t025,25,61.57786178475272
t026,26,39.74720707541676
t027,27,52.3455830271622
t028,28,74.45941076286927
t029,29,24.621045958328306
t030,30,30.481516046037783
t031,31,72.25840342007884
t032,32,61.62386821670882
t033,33,41.4350053893566
t034,34,53.605977055547136
t035,35,28.21306744610929
t036,36,19.299464756768366
t037,37,67.34644955178399
t038,38,20.96002888496863
t039,39,55.03388416741641
t040,40,75.20963856258228
t041,41,27.703933418882965
t042,42,46.563039055191254
t043,43,51.316940017773526
t044,44,89.35103644734052
t045,45,7.709593586049126
t046,46,60.27423463308438
t047,47,38.332046348672094
t048,48,54.838022296666736
t049,49,4.6148126363473025
t050,50,33.149916433215026
t051,51,57.83487965589399
t052,52,5.093116280038505
t053,53,93.73233093811503
t054,54,7.456435747981026
t055,55,44.55421555427189
t056,56,93.75858342886998
t057,57,4.79396399984282
t058,58,22.803174698617983
t059,59,89.03420514731216
t060,60,78.69640158248995
t061,61,90.33231976441087
t062,62,39.25484575356883
t063,63,95.40259753438157
t064,64,62.883115421372906
t065,65,52.504270868239004
t066,66,68.96936624514781
t067,67,89.99991738384604
t068,68,26.829824056657717
t069,69,28.838698401482368
t070,70,29.8096973423803
t071,71,72.12188568294448
t072,72,65.22941989961443
t073,73,22.955412257882813
t074,74,87.48380322924845
t075,75,80.06854535971985
t076,76,74.86799407212409
t077,77,93.89140820181584
t078,78,70.49281917967524
t079,79,30.43256380798792
t080,80,48.77155307373871
t081,81,88.26966885244025
t082,82,55.321085060572756
t083,83,34.96188392328084
t084,84,49.23848396559774
t085,85,61.27882220447279
t086,86,34.20266466615588
t087,87,44.66128757712736
t088,88,47.71243248075164
t089,89,21.2461951037955
t090,90,14.153666828168964
t091,91,92.45927218445622
t092,92,52.42666919759561
t093,93,75.0532666439479
t094,94,13.320622676454018
t095,95,36.537710175221314
t096,96,45.61214867693376
t097,97,29.627372589495465
t098,98,20.58293393493055
t099,99,64.44132896823928
