cost,skills,user_id,user_name
7.3891435287771765,"['t02', 't09']",0,w00
19.64619404829952,"['t00', 't09']",1,w01
11.305474357354226,"['t01', 't09', 't04']",2,w02
7.455993855799287,"['t02', 't04', 't03']",3,w03
5.7627961169845285,"['t00', 't03', 't06']",4,w04
2.8806592112271967,"['t01', 't06']",5,w05
5.643423664798172,['t02'],6,w06
6.612449130381963,"['t00', 't06', 't08']",7,w07
4.4446675933211255,"['t01', 't02', 't08', 't07', 't05']",8,w08
3.109151996871064,"['t00', 't05', 't09', 't04']",9,w09
14.434088599737006,"['t01', 't04', 't03']",10,w10
26.352673398821544,"['t02', 't03', 't06', 't08']",11,w11
13.601353369010944,"['t00', 't08', 't07']",12,w12
18.504472923355976,"['t01', 't02', 't07', 't05', 't09']",13,w13
29.501981843872834,"['t00', 't09', 't04']",14,w14
17.67810681416954,"['t01', 't04', 't03', 't06']",15,w15
16.902367752108994,"['t02', 't06', 't08']",16,w16
21.079760663471237,"['t00', 't01', 't08', 't07', 't05']",17,w17
36.55266878910063,"['t02', 't05', 't09', 't04']",18,w18
35.27775857774082,"['t00', 't04', 't03', 't06']",19,w19
