cost,skills,user_id,user_name
3.0,"['data entry', 'web scraping', 'web search', 'excel', 'data processing']",771.0,w0770
25.0,"['articles', 'copywriting', 'ghostwriting', 'research']",379.0,w0378
6.0,"['graphic design', 'banner design', 'photoshop', 'logo design', 'illustrator']",1413.0,w1409
20.0,"['article rewriting', 'copywriting', 'blog', 'articles', 'editing']",934.0,w0931
10.0,"['classifieds posting', 'internet marketing', 'leads', 'advertising', 'marketing']",1608.0,w1596
10.0,"['matlab &amp; mathematica', 'mathematics', 'c programming', 'c++ programming', 'algorithm']",963.0,w0960
25.0,"['mobile phone', 'iphone', 'android', 'ipad']",820.0,w0819
5.0,['data entry'],1520.0,w1511
12.0,"['php', 'website design', 'project management', 'internet marketing', 'copywriting']",1736.0,w1720
18.0,"['illustration', 'illustrator', 'caricature &amp; cartoons']",430.0,w0429
20.0,"['autocad', 'cad/cam', '3d modelling', 'engineering']",274.0,w0273
20.0,"['graphic design', 'html', 'joomla', 'php', 'website design']",675.0,w0674
12.0,"['linux', 'php', 'email marketing', 'bulk marketing', 'system admin']",10.0,w0010
6.0,"['data entry', 'data processing', 'game design', 'copy typing']",1384.0,w1380
25.0,"['articles', 'electronics']",1311.0,w1307
5.0,"['article rewriting', 'technical writing', 'articles']",1483.0,w1475
7.0,"['articles', 'article rewriting', 'copywriting', 'blog', 'travel writing']",714.0,w0713
20.0,"['excel', 'data processing', 'data entry', 'photoshop', 'visual basic']",135.0,w0134
10.0,"['joomla', 'php', 'html', 'website design', 'advertising']",754.0,w0753
3.0,"['articles', 'article rewriting', 'academic writing', 'reviews']",1437.0,w1432
10.0,"['articles', 'article rewriting', 'academic writing', 'copywriting', 'ghostwriting']",241.0,w0240
20.0,"['graphic design', 'photoshop', 'illustrator', 'logo design', 'illustration']",159.0,w0158
14.0,"['translation', 'korean', 'copywriting']",592.0,w0591
10.0,"['database administration', 'html', 'data entry', 'java', 'graphic design']",533.0,w0532
30.0,"['php', 'javascript', 'ajax', 'website design', 'joomla']",1105.0,w1102
8.0,"['internet marketing', 'seo', 'link building', 'social networking', 'facebook marketing']",588.0,w0587
18.0,"['data entry', 'customer support']",1510.0,w1502
8.0,"['graphic design', 'logo design', 'illustrator', 'illustration', 'flyer design']",1491.0,w1483
10.0,"['graphic design', 'logo design', 'flyer design', 'banner design', 'photoshop design']",706.0,w0705
12.0,"['jquery / prototype', 'ajax', 'php', 'mysql', 'javascript']",1671.0,w1656
22.0,"['article rewriting', 'articles', 'internet marketing', 'technical writing', 'blog']",985.0,w0982
10.0,"['photoshop', 'graphic design', 'logo design', 'banner design', 'illustrator']",1591.0,w1579
20.0,"['graphic design', 'logo design', 'photoshop', 'illustrator', 'business cards']",55.0,w0055
20.0,"['illustrator', 'caricature &amp; cartoons', 'illustration']",1072.0,w1069
10.0,"['internet marketing', 'link building', 'seo']",1183.0,w1179
3.0,['data entry'],1476.0,w1469
15.0,"['graphic design', 'illustrator', 'photoshop', 'logo design']",987.0,w0984
7.0,"['mysql', 'website design', 'jquery / prototype', 'css']",980.0,w0977
10.0,"['graphic design', 'photoshop', 'illustrator', 'logo design']",795.0,w0794
4.0,"['data entry', 'excel', 'data processing']",1283.0,w1279
10.0,"['facebook marketing', 'social networking', 'internet marketing', 'marketing', 'youtube']",100.0,w0099
25.0,"['android', 'c programming', 'ipad', 'mobile phone']",690.0,w0689
10.0,"['email marketing', 'bulk marketing']",1362.0,w1358
30.0,"['android', 'mobile phone', 'iphone', 'ajax', 'ipad']",961.0,w0958
10.0,['data entry'],1531.0,w1522
15.0,"['php', 'drupal', 'jquery / prototype', 'html', 'website design']",1030.0,w1027
10.0,"['facebook marketing', 'social networking', 'internet marketing', 'advertising']",18.0,w0018
20.0,"['html', 'php', 'mysql', 'internet marketing', 'website design']",1469.0,w1462
22.0,"['mobile phone', 'iphone', 'ipad', 'php']",24.0,w0024
10.0,"['excel', 'web scraping', 'data processing', 'virtual assistant']",827.0,w0826
