cost,skills,user_id,user_name
9.767489368711036,"['t02', 't09']",0,w00
11.60461329600118,"['t00', 't09']",1,w01
2.236594285856758,"['t01', 't09', 't04']",2,w02
3.6904681399109207,"['t02', 't04', 't03']",3,w03
6.833605072340889,"['t00', 't03', 't06']",4,w04
2.3441580389696717,"['t01', 't06']",5,w05
11.411831795990068,"['t02', 't06']",6,w06
9.457455360795764,"['t00', 't06', 't08']",7,w07
15.386449719055598,"['t01', 't08', 't07', 't05']",8,w08
6.338887033990635,"['t02', 't05', 't09', 't04']",9,w09
5.159888176843218,"['t00', 't04']",10,w10
10.532877901147891,"['t01', 't02', 't04', 't03', 't06']",11,w11
18.2527150752162,"['t00', 't06', 't08']",12,w12
15.497919822227953,"['t01', 't08']",13,w13
27.92213321832454,"['t02', 't08', 't07', 't05']",14,w14
15.089995210739488,"['t00', 't01', 't05', 't09', 't04']",15,w15
17.3265142576194,"['t02', 't04', 't03']",16,w16
33.98377666247178,['t00'],17,w17
8.6706958743114,['t01'],18,w18
33.87412422519829,"['t02', 't00', 't03', 't06', 't08']",19,w19
