skill,skill_id,valuation
t00,0,11.431366470614837
t01,1,14.017267215421798
t02,2,9.314214110314046
t03,3,14.854490786477983
t04,4,6.220648098494849
t05,5,15.50521788253562
t06,6,15.84922361008851
t07,7,6.368005695034969
t08,8,1.8988774469956469
t09,9,6.761116680407871
t10,10,2.301853160370753
t11,11,1.5155173062223228
t12,12,2.0997086679067847
t13,13,8.71003535144926
t14,14,16.60865492550229
t15,15,18.370913969600682
t16,16,12.25084394422264
t17,17,7.943235980128384
t18,18,7.120877617547936
t19,19,6.499006135565325
t20,20,6.400240588422547
t21,21,13.938490424024994
t22,22,4.926681861432185
t23,23,5.52131156683533
t24,24,17.78936921710445
