skill,skill_id,valuation
t00,0,14.176462910250319
t01,1,17.442863851059112
t02,2,11.502165191975637
t03,3,18.500409414498506
t04,4,7.594502861256652
t05,5,19.32238048320289
t06,6,19.756914033796015
t07,7,7.780638772675751
t08,8,2.1354241435734487
t09,9,8.27720001735731
t10,10,2.644446097310425
t11,11,1.6511797552281973
t12,12,2.3891056857769915
t13,13,10.738992022883275
t14,14,20.71619569537131
t15,15,22.9422071194956
t16,16,15.21159235059702
t17,17,9.770403343320066
t18,18,8.731634885323707
t19,19,7.946113013345673
t20,20,7.821356532744271
t21,21,17.343356325084205
t22,22,5.960019193388023
t23,23,6.711130400213047
t24,24,22.207624274237205
