skill,skill_id,valuation
t00,0,22.384161630375907
t01,1,13.872228090286237
t02,2,7.279440116790705
t03,3,9.139030974389632
t04,4,22.26370725717878
t05,5,17.41280740988257
t06,6,10.926100133275153
t07,7,20.26383143718896
t08,8,13.34709196836458
t09,9,19.59790643591555
t10,10,24.976157133919628
t11,11,24.529833693769703
t12,12,10.998935506023773
t13,13,24.733014118184503
t14,14,19.22068727070934
t15,15,7.323044305908721
t16,16,13.959140548970314
t17,17,12.491988554167209
t18,18,1.2075009646564725
t19,19,21.124467127096505
t20,20,12.300291538940154
t21,21,20.20381824406408
t22,22,1.6705669779487033
t23,23,5.616746530057372
t24,24,24.315595198372353
