skill,skill_id,valuation
t00,0,17.929127957380924
t01,1,11.190513904809938
t02,2,5.971223425792641
t03,3,7.443399521391792
t04,4,17.833768245266537
t05,5,13.993472532823702
t06,6,8.858162605509497
t07,7,16.250533221107926
t08,8,10.77478114162196
t09,9,15.72334259509981
t10,10,19.981124397686372
t11,11,19.62778500756768
t12,12,8.915823942268823
t13,13,19.788636176896066
t14,14,15.424710755978227
t15,15,6.005743408844404
t16,16,11.259319601268166
t17,17,10.09782427204904
t18,18,1.1642715970197073
t19,19,16.9318698089514
t20,20,9.94606413499429
t21,21,16.203022776550732
t22,22,1.53086552420939
t23,23,4.654924336295419
t24,24,19.45817953204478
