cost,skills,user_id,user_name
5.857229424983819,"['t02', 't10', 't09', 't08']",0,w00
1.8610195983448556,"['t00', 't08', 't06']",1,w01
16.54049761144723,['t04'],2,w02
11.199093695290609,"['t03', 't01', 't06', 't15', 't11', 't13']",3,w03
14.487434324025147,"['t02', 't13', 't07', 't05']",4,w04
27.240721637657344,"['t00', 't05', 't14', 't16']",5,w05
19.810168059839558,"['t04', 't16', 't19']",6,w06
17.437303255315864,"['t03', 't01', 't19', 't17', 't12']",7,w07
32.94774434636765,"['t02', 't12', 't18', 't10']",8,w08
44.636864454598054,"['t00', 't04', 't10', 't09', 't08']",9,w09
