skill,skill_id,valuation
t00,0,19.168919419342124
t01,1,9.998168030268063
t02,2,9.592013005708756
t03,3,6.499390129753905
t04,4,12.083164554831841
t05,5,4.041011942031191
t06,6,5.300761922472713
t07,7,7.063655631594565
t08,8,12.592682282666647
t09,9,17.857287030743247
t10,10,9.64229025299269
t11,11,5.9846133535947805
t12,12,5.936655389126641
t13,13,4.618434422589743
t14,14,3.253668337277608
t15,15,3.739540678980903
t16,16,14.003334659008628
t17,17,10.783792212129859
t18,18,5.510930316453899
t19,19,7.686141573229536
t20,20,1.293738406529654
t21,21,16.238360826139868
t22,22,15.880693316723438
t23,23,13.006294407872572
t24,24,14.187549783121183
t25,25,13.497736724131235
t26,26,5.186919669634181
t27,27,16.468215682799073
t28,28,7.7679213673321055
t29,29,14.398612236421293
t30,30,7.256631006620369
t31,31,12.188582337804212
t32,32,19.239873454086222
t33,33,5.745355842862973
t34,34,1.5242966248539314
t35,35,17.391909298833255
t36,36,5.164291557252251
t37,37,18.21705011846132
t38,38,11.60279917445951
t39,39,11.940591215098086
t40,40,16.616262147245216
t41,41,18.042613436536538
t42,42,6.287158879237447
t43,43,17.177421751019388
t44,44,13.387274573576477
t45,45,6.00905528839172
t46,46,14.953709961624888
t47,47,14.195146252671732
t48,48,13.27793965515091
t49,49,5.481208348306973
