cost,skills,user_id,user_name
13.583519404941097,"['t02', 't00', 't09', 't39', 't35', 't27', 't11', 't14', 't13', 't33', 't23']",0,w00
23.331211998090364,"['t04', 't03', 't06', 't23', 't25', 't29', 't47', 't38', 't31', 't16']",1,w01
6.409612185771101,"['t08', 't07', 't16', 't19', 't17', 't12', 't10']",2,w02
30.83233777683629,"['t05', 't01', 't02', 't10', 't48', 't15', 't40', 't42', 't20']",3,w03
19.488548449367187,"['t00', 't20', 't24', 't36']",4,w04
15.253693612377887,"['t09', 't04', 't36', 't18', 't30', 't32', 't45', 't43']",5,w05
29.14578563587973,"['t03', 't06', 't43', 't44', 't37', 't28', 't41', 't22']",6,w06
19.264155917020105,"['t08', 't07', 't05', 't22', 't34', 't21', 't46', 't49', 't26', 't39', 't35']",7,w07
18.318554566314805,"['t01', 't02', 't35', 't27', 't11']",8,w08
25.497787702356472,"['t00', 't09', 't11', 't14', 't13', 't33', 't23', 't25']",9,w09
36.07304476532507,"['t04', 't03', 't06', 't25', 't29', 't47', 't38', 't31', 't16', 't19', 't17', 't12']",10,w10
28.09499776256308,"['t08', 't07', 't12', 't10', 't48', 't15', 't40']",11,w11
67.9815751400904,"['t05', 't40', 't42', 't20']",12,w12
32.22909193983486,"['t01', 't02', 't00', 't20', 't24', 't36', 't18', 't30', 't32', 't45', 't43']",13,w13
71.1071391793833,"['t09', 't04', 't43', 't44', 't37', 't28', 't41', 't22']",14,w14
40.14745087574961,"['t03', 't06', 't22', 't34', 't21', 't46', 't49']",15,w15
23.632066382677237,"['t08', 't07', 't05', 't49', 't26', 't39', 't35', 't27', 't11']",16,w16
79.11966329884943,"['t01', 't02', 't00', 't11', 't14', 't13', 't33', 't23', 't25']",17,w17
104.52715398981374,"['t09', 't04', 't03', 't25', 't29', 't47', 't38', 't31', 't16', 't19', 't17', 't12']",18,w18
107.1479678522214,"['t06', 't08', 't07', 't12', 't10', 't48', 't15', 't40', 't42', 't20', 't24', 't36']",19,w19
