cost,skills,user_id,user_name
22.90124372867333,"['t09', 't07', 't26', 't27', 't30', 't43']",0,w00
14.658727807944583,"['t04', 't03', 't00', 't30', 't35', 't25', 't11', 't16', 't21', 't34', 't38', 't15', 't43', 't40', 't47']",1,w01
14.30045723407609,"['t05', 't06', 't02', 't15', 't17', 't31', 't37', 't24', 't29', 't13', 't12', 't28', 't47', 't42', 't48']",2,w02
14.002502763337969,"['t08', 't01', 't09', 't07', 't28', 't33', 't14', 't19', 't36', 't39', 't10', 't23', 't32', 't48', 't49', 't45']",3,w03
13.01921264540908,"['t04', 't03', 't00', 't32', 't22', 't18', 't20', 't26', 't27', 't30', 't45', 't44']",4,w04
16.264157184072275,"['t05', 't06', 't02', 't08', 't30', 't35', 't25', 't11', 't16', 't21', 't34', 't38', 't44', 't46']",5,w05
13.020632463305361,"['t01', 't09', 't38', 't15', 't17', 't46']",6,w06
4.337358783104902,"['t07', 't04', 't17']",7,w07
24.16788262479899,"['t03', 't00', 't05', 't17', 't31', 't37', 't24', 't29', 't13', 't12', 't28', 't33', 't46', 't41', 't43']",8,w08
6.839084782645182,"['t06', 't02', 't08', 't33', 't14', 't19', 't36', 't43']",9,w09
14.436902996364527,"['t01', 't09', 't36', 't39', 't10', 't23', 't43']",10,w10
11.973229798958979,"['t07', 't04', 't03', 't00', 't23', 't32', 't22', 't18', 't20', 't26', 't27', 't30', 't43', 't40']",11,w11
17.922456700271127,"['t05', 't06', 't30', 't35', 't25', 't11', 't40']",12,w12
11.191809289368642,"['t02', 't11', 't16', 't21', 't40']",13,w13
20.004216528613433,"['t08', 't01', 't09', 't07', 't21', 't34', 't38', 't15', 't17', 't31', 't37', 't24', 't29', 't40', 't47', 't42']",14,w14
6.4721590562474605,"['t04', 't03', 't00', 't29', 't13', 't12', 't28', 't33', 't14', 't19', 't36', 't39', 't42', 't48', 't49']",15,w15
21.731883134256066,"['t05', 't06', 't39', 't10']",16,w16
20.27422511689134,"['t02', 't08', 't10', 't23', 't32', 't49']",17,w17
17.216292817873907,"['t01', 't09', 't07', 't04', 't32', 't22', 't18', 't20', 't26', 't27', 't30', 't35', 't25', 't49', 't45', 't44']",18,w18
2.9283194903662144,"['t03', 't00', 't05', 't06', 't25', 't11', 't16', 't21', 't34', 't38', 't15', 't17', 't31', 't44', 't46', 't41']",19,w19
8.530952038985877,"['t02', 't31']",20,w20
1.6917101478116008,"['t08', 't01', 't09', 't31', 't37', 't24', 't29', 't13', 't12', 't28', 't33', 't14', 't41', 't43', 't40']",21,w21
12.450754332581663,"['t07', 't14']",22,w22
21.648823349700102,"['t04', 't03', 't00', 't14', 't19', 't36', 't39', 't10', 't23', 't32', 't40', 't47']",23,w23
16.1028503419554,"['t05', 't06', 't32', 't22', 't18', 't20', 't47']",24,w24
23.71900086674689,"['t02', 't08', 't20', 't26']",25,w25
19.040891276766622,"['t01', 't09', 't26']",26,w26
20.99685626852963,"['t07', 't04', 't03', 't26', 't27', 't30', 't35', 't25', 't47']",27,w27
13.752555386387993,"['t00', 't25', 't11', 't16', 't47']",28,w28
10.635526171893142,['t05'],29,w29
10.414047537769358,"['t06', 't02', 't16', 't21', 't34', 't38', 't15', 't17', 't47', 't42']",30,w30
23.868227825137243,"['t08', 't01', 't09', 't17', 't31', 't37', 't24', 't29', 't13', 't12', 't28', 't33', 't42', 't48', 't49']",31,w31
16.96247739464505,"['t07', 't04', 't03', 't33', 't14', 't19', 't36', 't49']",32,w32
16.32045156961455,"['t00', 't05', 't36', 't39', 't10', 't23', 't32', 't22', 't49', 't45']",33,w33
8.57223870353459,"['t06', 't02', 't08', 't22', 't18', 't20', 't26', 't27', 't30', 't35', 't25', 't11', 't45', 't44', 't46']",34,w34
21.1250821792544,"['t01', 't09', 't07', 't11', 't16', 't21', 't34', 't46']",35,w35
12.49180398434131,"['t04', 't34']",36,w36
15.417127356511743,"['t03', 't00', 't05', 't34', 't38', 't15', 't17', 't46']",37,w37
10.478198087641786,"['t06', 't02', 't08', 't17', 't31', 't37', 't24', 't46']",38,w38
9.775119166392543,"['t01', 't09', 't24', 't29', 't13', 't12', 't28', 't33', 't46', 't41']",39,w39
15.39528341475894,"['t07', 't04', 't33', 't14', 't19', 't36', 't39', 't10', 't41', 't43']",40,w40
1.6468963149750682,"['t03', 't10', 't23', 't32', 't43']",41,w41
20.10911965327182,"['t00', 't05', 't06', 't02', 't32', 't22', 't18', 't20', 't26', 't27', 't30', 't35', 't43', 't40']",42,w42
3.9771183033370745,"['t08', 't01', 't09', 't07', 't35', 't25', 't11', 't16', 't21', 't34', 't38', 't40', 't47']",43,w43
13.295563578138008,"['t04', 't03', 't38', 't15', 't17', 't31', 't37', 't24', 't47', 't42']",44,w44
15.718327900041121,"['t00', 't05', 't24', 't29', 't13', 't42']",45,w45
9.414700524216187,"['t06', 't02', 't08', 't13', 't12', 't28', 't33', 't14', 't19', 't36', 't39', 't10', 't42', 't48', 't49']",46,w46
22.159561132869793,"['t01', 't09', 't07', 't10', 't23', 't32', 't22', 't18', 't20', 't26', 't49', 't45']",47,w47
4.0734431485200755,"['t04', 't03', 't26', 't27']",48,w48
18.33562637778943,"['t00', 't05', 't27']",49,w49
