cost,skills,user_id,user_name
22.403699444340457,"['t011', 't008', 't002', 't019', 't006', 't066', 't035', 't041', 't051', 't022', 't054', 't037', 't026', 't027', 't039', 't044', 't056', 't070', 't077', 't029', 't091', 't098', 't097', 't081', 't088']",0,w00
21.994143916233863,"['t000', 't004', 't010', 't014', 't017', 't001', 't013', 't029', 't055', 't050', 't064', 't069', 't025', 't030', 't023', 't046', 't053', 't079', 't062', 't067', 't074', 't076', 't020', 't024', 't088', 't094', 't089', 't084', 't083']",1,w01
14.806940140617133,"['t007', 't018', 't015', 't005', 't009', 't024', 't043', 't028', 't071', 't040', 't048', 't072', 't032', 't036', 't060', 't063', 't078', 't034', 't049', 't047', 't083', 't092', 't085', 't090', 't086']",2,w02
8.546653498945185,"['t016', 't012', 't003', 't011', 't008', 't047', 't061', 't073', 't075', 't065', 't058', 't068', 't021', 't038', 't031', 't052', 't033', 't086', 't093', 't096', 't095']",3,w03
8.6543248802442,"['t002', 't019', 't006', 't000', 't004', 't033', 't057', 't045', 't059', 't042', 't066', 't035', 't041', 't051', 't022', 't054', 't037', 't026', 't095', 't082', 't087', 't099']",4,w04
20.508121574204893,"['t010', 't014', 't026', 't027', 't039', 't044', 't099']",5,w05
4.821261435181188,"['t017', 't001', 't013', 't044', 't056', 't070', 't077', 't099']",6,w06
18.41265352470046,"['t007', 't018', 't015', 't005', 't077', 't029', 't055', 't050', 't064', 't069', 't025', 't030', 't023', 't046', 't053', 't079', 't099', 't080', 't091', 't098']",7,w07
2.8627154329330162,"['t009', 't016', 't012', 't003', 't079', 't062', 't067', 't074', 't076', 't020', 't024', 't043', 't028', 't071', 't040', 't048', 't098', 't097', 't081', 't088']",8,w08
9.570813398218638,"['t011', 't008', 't002', 't048', 't072', 't032', 't036', 't060', 't063', 't078', 't088', 't094']",9,w09
20.52129874713876,"['t019', 't006', 't000', 't078', 't034', 't049', 't047', 't061', 't073', 't075', 't065', 't058', 't094', 't089', 't084']",10,w10
4.472954722036464,"['t004', 't010', 't014', 't058', 't068', 't021', 't038', 't031', 't052', 't033', 't084', 't083']",11,w11
9.327109138482935,"['t017', 't033']",12,w12
16.52306296543751,"['t001', 't013', 't007', 't018', 't033', 't057', 't045', 't059', 't042', 't066', 't035', 't041', 't083', 't092']",13,w13
1.4978017700076256,"['t015', 't005', 't009', 't016', 't012', 't003', 't041', 't051', 't022', 't054', 't037', 't026', 't027', 't039', 't044', 't056', 't070', 't077', 't029', 't055', 't092', 't085', 't090', 't086']",14,w14
5.293962531932846,"['t011', 't055', 't050', 't064', 't086']",15,w15
20.860433451684102,"['t008', 't002', 't019', 't064', 't069', 't025', 't030', 't023', 't086']",16,w16
1.0329928305321276,"['t006', 't000', 't023']",17,w17
4.425763254501121,"['t004', 't010', 't014', 't017', 't023', 't046', 't053', 't079', 't062', 't067', 't074', 't086', 't093']",18,w18
5.807325393381479,"['t001', 't013', 't074', 't076', 't020', 't024', 't043', 't028', 't093', 't096']",19,w19
16.421629096913975,"['t007', 't018', 't015', 't005', 't009', 't016', 't012', 't028', 't071', 't040', 't048', 't072', 't032', 't036', 't060', 't063', 't078', 't034', 't049', 't047', 't061', 't073', 't075', 't065', 't058', 't096', 't095', 't082', 't087', 't099', 't080']",20,w20
7.030841905071737,"['t003', 't011', 't008', 't002', 't019', 't006', 't000', 't058', 't068', 't021', 't038', 't031', 't052', 't033', 't057', 't045', 't059', 't042', 't066', 't035', 't041', 't051', 't022', 't054', 't080', 't091', 't098', 't097', 't081']",21,w21
24.696583779453093,"['t004', 't010', 't014', 't017', 't001', 't054', 't037', 't026', 't027', 't039', 't044', 't056', 't070', 't077', 't029', 't055', 't050', 't064', 't081', 't088', 't094', 't089']",22,w22
17.812544243488613,"['t013', 't007', 't018', 't015', 't005', 't009', 't016', 't012', 't064', 't069', 't025', 't030', 't023', 't046', 't053', 't079', 't062', 't067', 't074', 't076', 't020', 't024', 't043', 't028', 't071', 't040', 't048', 't089', 't084', 't083', 't092', 't085', 't090']",23,w23
11.183052259745015,"['t003', 't048', 't072', 't032', 't090']",24,w24
18.34912916829107,"['t011', 't032', 't036', 't060', 't090']",25,w25
17.652629392493218,"['t008', 't002', 't019', 't006', 't000', 't004', 't060', 't063', 't078', 't034', 't049', 't047', 't061', 't073', 't075', 't065', 't058', 't068', 't021', 't038', 't031', 't052', 't033', 't057', 't090', 't086', 't093', 't096', 't095', 't082']",26,w26
