cost,skills,user_id,user_name
6.0,"['graphic design', 'logo design', 'photoshop', 'illustrator', 'website design']",979.0,w0976
5.0,"['prestashop', 'photoshop', 'psd to html']",1548.0,w1539
10.0,"['graphic design', 'photoshop', 'illustrator', 'logo design']",795.0,w0794
12.0,"['graphic design', 'photoshop', 'illustrator', 'stationery design']",1448.0,w1443
15.0,"['graphic design', 'logo design', 'illustrator', 'banner design', 'brochure design']",610.0,w0609
125.0,"['graphic design', 'logo design', 'illustration', 'photoshop', 'illustrator']",348.0,w0347
17.0,"['photoshop', 'graphic design', 'logo design', 'illustrator', 'photoshop design']",316.0,w0315
10.0,"['graphic design', 'logo design', 'illustrator', 'photoshop']",656.0,w0655
5.0,"['illustrator', 'illustration', 'caricature &amp; cartoons', 'logo design', 'game design']",1304.0,w1300
20.0,"['illustration', 'graphic design', 'illustrator', 'photoshop', 'logo design']",205.0,w0204
