skill,skill_id,valuation
t000,0,36.23566468258168
t001,1,53.54859926170237
t002,2,64.30223694943481
t003,3,74.36440502016698
t004,4,34.225892754729806
t005,5,81.97536485731848
t006,6,11.847791224126452
t007,7,58.58259699486297
t008,8,33.46845837789226
t009,9,85.53759733042314
t010,10,15.59324880380647
t011,11,46.546133351861485
t012,12,19.615522144195122
t013,13,16.928692045703094
t014,14,34.45746785346575
t015,15,45.37958367092261
t016,16,98.10572917798162
t017,17,60.81974461857347
t018,18,52.095098783279546
t019,19,41.750142721958994
t020,20,17.234692388829178
t021,21,98.01306202674391
t022,22,40.76534372636419
t023,23,96.72508292333094
t024,24,43.341059895362484
t025,25,86.83200528789347
t026,26,77.47559323113256
t027,27,29.084351303864057
t028,28,6.305928237884499
t029,29,5.499628106313986
t030,30,32.77073110727422
t031,31,49.07248422298908
t032,32,47.085680225784046
t033,33,84.36098962775527
t034,34,84.78237343507087
t035,35,73.172360267389
t036,36,63.044521961677965
t037,37,49.22903671273642
t038,38,41.80256246926023
t039,39,19.3877197237117
t040,40,76.51634627927317
t041,41,58.70155424274035
t042,42,66.26579950880156
t043,43,77.93213050639844
t044,44,35.30528177239456
t045,45,78.70108322212813
t046,46,80.95312750747199
t047,47,74.7609754638335
t048,48,54.08142584532225
t049,49,31.248864496646878
t050,50,20.774024786578998
t051,51,71.87163665793817
t052,52,32.04216937210583
t053,53,63.24710947358462
t054,54,22.486687845493194
t055,55,93.90309217018739
t056,56,35.02836937391075
t057,57,72.85881842721244
t058,58,88.2394756965209
t059,59,62.62519320684529
t060,60,69.77354400797684
t061,61,88.96105284491163
t062,62,25.12829577276551
t063,63,66.00839339869032
t064,64,27.22669452055664
t065,65,81.15440870073641
t066,66,2.4287495507757875
t067,67,68.51573790995518
t068,68,24.093465317554575
t069,69,23.341995111962163
t070,70,84.41045977073668
t071,71,87.97280629939023
t072,72,26.65283987306961
t073,73,5.543849432718676
t074,74,72.80572972976923
t075,75,59.87474222267242
t076,76,79.49394072214164
t077,77,63.88790685199015
t078,78,3.3785489407046234
t079,79,19.017953358609287
t080,80,55.98191588026994
t081,81,60.687668684938856
t082,82,77.08312757796776
t083,83,57.84939791519542
t084,84,80.88139946749949
t085,85,16.439847330372167
t086,86,70.32204800987651
t087,87,9.486871612117062
t088,88,74.53488895571252
t089,89,39.44196359549406
t090,90,93.32317235943108
t091,91,47.27306878461404
t092,92,66.77197062428608
t093,93,88.63750453011323
t094,94,96.44071112421281
t095,95,24.58776569849812
t096,96,7.444699079212777
t097,97,57.73724758493785
t098,98,82.45620136868362
t099,99,61.76629325590594
