cost,skills,user_id,user_name
150.0,"['php', 'css', 'joomla', 'html', 'website design']",200.0,w0199
15.0,"['graphic design', 'logo design', 'illustrator', 'banner design', 'brochure design']",610.0,w0609
4.0,"['photoshop', 'photo editing', 'illustrator', 'illustration', 'photoshop design']",528.0,w0527
25.0,"['graphic design', 'banner design', 'logo design', 'website design', 'html']",496.0,w0495
25.0,"['graphic design', 'photoshop', 'banner design', 'business cards']",467.0,w0466
8.0,"['html', 'php', 'wordpress', 'css', 'psd to html']",910.0,w0907
14.0,"['website design', 'graphic design', 'html', 'psd to html', 'wordpress']",219.0,w0218
20.0,"['php', 'wordpress', 'software testing', 'virtuemart']",1015.0,w1012
25.0,"['graphic design', 'photoshop', 'illustrator', 'logo design', 'photo editing']",213.0,w0212
35.0,"['php', 'website design', 'joomla', 'css', 'wordpress']",964.0,w0961
