skill,skill_id,valuation
t00,0,9.080510136582413
t01,1,5.341300725740866
t02,2,14.947327350722096
t03,3,7.414270170082293
t04,4,7.576386443536448
t05,5,5.170102086382512
t06,6,9.623281018784526
t07,7,4.116256575850946
t08,8,16.035807333103303
t09,9,8.10353777834301
t10,10,14.997368030065534
t11,11,6.988412794929737
t12,12,17.008645410561567
t13,13,15.622259059726963
t14,14,17.75718547133845
t15,15,17.347144966900718
t16,16,2.175023989226587
t17,17,10.04084046114409
t18,18,10.977793409422542
t19,19,6.196222735330032
