cost,skills,user_id,user_name
13.655903767542682,"['t00', 't01', 't07', 't05']",0,w00
15.775631778821285,"['t00', 't05']",1,w01
6.235051568066335,"['t01', 't00', 't05']",2,w02
14.051964468489846,"['t01', 't05']",3,w03
8.925726923826467,"['t00', 't01', 't05', 't04']",4,w04
2.792130601053252,"['t00', 't01', 't04']",5,w05
19.584975480973085,"['t00', 't04']",6,w06
21.810485340305895,"['t01', 't00', 't04', 't06']",7,w07
17.541341200934177,"['t01', 't00', 't06']",8,w08
18.4645102861881,"['t01', 't00', 't06', 't02']",9,w09
