cost,skills,user_id,user_name
50.0,"['3d', '3d modeling', 'architect', 'cad', 'cartooning', 'construction', 'consultant', 'design', 'drafting', 'management', 'management software', 'modeling', 'ms', 'programming', 'sketching', 'sketchup', 'software']",1577.0,w1554
25.0,"['access', 'accounting', 'bookkeeping', 'excel', 'ms', 'ms word', 'payroll', 'quickbooks', 'reports', 'sales', 'tax', 'tax preparation']",3071.0,w3018
300.0,"['book cover design', 'cover design', 'design', 'email', 'graphic design', 'illustration', 'indesign', 'skype', 'typesetting', 'typography']",1177.0,w1160
200.0,"['pay per click', 'seo', 'smo']",4390.0,w4304
50.0,"['2d animation', 'animation', 'concept art', 'digital', 'drawing', 'english', 'flash', 'painting']",968.0,w0954
25.0,"['administrative assistant', 'bookkeeping', 'email', 'excel', 'gmail', 'google calendar', 'google docs', 'graphics', 'logistics', 'mail merge', 'management', 'microsoft', 'outlook', 'payroll', 'powerpoint', 'proofreading', 'quickbooks', 'reports', 'tax', 'templates', 'transcription', 'travel arrangements']",31.0,w0031
25.0,"['api', 'asp.net', 'asp.net mvc', 'authorize.net', 'codeigniter', 'css3', 'ecommerce', 'html', 'javascript', 'joomla', 'jquery', 'magento', 'paypal', 'php', 'web 2.0']",4319.0,w4235
25.0,"['craigslist', 'data entry', 'email', 'email support', 'excel', 'ms word', 'real estate', 'recipe writing', 'research', 'virtual assistants', 'wordpress', 'writing']",3625.0,w3559
25.0,"['access', 'bulk mailing', 'customer service', 'customer support', 'data conversion', 'data entry', 'editing', 'email', 'email support', 'excel', 'html', 'internet research', 'live chat', 'microsoft', 'outlook', 'pdf', 'powerpoint', 'processing', 'quickbooks', 'research', 'security', 'skype', 'software', 'web content', 'yahoo']",3270.0,w3211
100.0,"['business card design', 'css', 'design', 'dreamweaver', 'flash', 'graphic design', 'html', 'java', 'joomla', 'jquery', 'page design', 'psd', 'psd to html', 'web design', 'wordpress', 'xhtml']",1635.0,w1609
50.0,"['design', 'electrical', 'mechanical']",1459.0,w1440
25.0,"['admin assistant', 'data entry', 'marketing', 'other - admin support', 'training', 'virtual assistants']",4225.0,w4142
250.0,"['analysis', 'design', 'joomla', 'magento', 'off page', 'on page', 'on page optimization', 'sales', 'sem', 'seo', 'smo', 'web development', 'wordpress']",2514.0,w2473
100.0,"['developer', 'engineering', 'management']",2311.0,w2273
