cost,skills,user_id,user_name
30.0,"['.net', 'asp', 'asp.net', 'c', 'c#', 'css', 'developer', 'html', 'javascript', 'jquery', 'web developer']",4085.0,w4006
40.0,"['articles', 'copywriting', 'editing', 'english', 'excel', 'facebook', 'fiction', 'focus', 'illustration', 'marketing', 'online publishing', 'pdf', 'pinterest', 'poetry', 'powerpoint', 'producer', 'promotions', 'publishing', 'radio', 'research', 'short stories', 'skill', 'travel writing', 'twitter']",2657.0,w2612
50.0,"['basic', 'finance', 'reports', 'tax']",1005.0,w0991
100.0,"['.net', '3d', 'adobe air', 'adobe photoshop', 'air', 'ajax', 'apache', 'api', 'application development', 'asp', 'asp.net', 'c', 'c#', 'css', 'developer', 'drupal', 'engineering', 'flash', 'html', 'iis', 'java', 'joomla', 'jquery', 'json', 'lamp', 'linq', 'linux', 'magento', 'management', 'max', 'microsoft', 'microsoft sql server', 'microsoft visual studio', 'mvc', 'mysql', 'oscommerce', 'php', 'postgresql', 'product development', 'prototyping', 'quality assurance', 'rest', 'sharepoint', 'sql', 'sql server', 'virtuemart', 'visual studio', 'volusion', 'web services', 'wordpress', 'zend', 'zend framework']",584.0,w0571
50.0,"['articles', 'blogging', 'blogs', 'creative writing', 'editing', 'journalism', 'magazine articles', 'marketing', 'proofreading', 'short stories', 'social media marketing', 'social networks']",4266.0,w4183
100.0,"['.net', 'access', 'ajax', 'analysis', 'asp', 'asp.net', 'basic', 'com', 'email', 'excel', 'iis', 'import', 'make', 'management', 'ms', 'ms office', 'outlook', 'programming', 'reports', 'security', 'sql', 'sql server', 'vb.net', 'vba', 'visual basic']",2672.0,w2627
25.0,"['adobe illustrator', 'adobe photoshop', 'animation', 'article submission', 'authorize.net', 'banner', 'banner ads', 'c', 'coldfusion', 'content management', 'corel draw', 'css', 'css3', 'customer satisfaction', 'database programming', 'design', 'dhtml', 'directory submission', 'dreamweaver', 'email', 'flash', 'flash animation', 'html', 'html5', 'http', 'https', 'ipad', 'iphone', 'joomla', 'link building', 'magento', 'management', 'mobile', 'mysql', 'networking', 'open source', 'oracle', 'oscommerce', 'paypal', 'php', 'phpbb', 'prestashop', 'programming', 'real estate', 'seo', 'shopping carts', 'smarty', 'soap', 'social networking', 'ssl', 'templates', 'training', 'video', 'web 2.0', 'web design', 'web development', 'web technologies', 'website development', 'wordpress', 'xhtml', 'xml', 'xslt', 'zen cart', 'zend']",356.0,w0349
40.0,"['article editing', 'article writing', 'articles', 'blog writing', 'book writing', 'copywriting', 'design', 'ebook writing', 'editing', 'excel', 'ghost writing', 'html', 'search engine optimization (seo)', 'search engine optimization copywriting (seo)', 'software', 'song writing', 'television', 'web content writing', 'website content', 'website content writing', 'wordpress']",2302.0,w2264
50.0,"['android', 'c++', 'cakephp', 'iphone', 'java', 'php 5', 'python', 'symfony', 'vb.net']",1600.0,w1577
25.0,"['adobe illustrator', 'adobe indesign', 'brochures', 'design', 'dreamweaver', 'flash', 'graphic design', 'graphic designer', 'illustration', 'photoshop', 'web media']",3809.0,w3738
