cost,skills,user_id,user_name
30.0,"['adobe illustrator', 'adobe indesign', 'adobe photoshop', 'brochures', 'com', 'design', 'digital', 'digital photography', 'excel', 'fine art', 'graphic design', 'indesign', 'microsoft', 'microsoft word', 'photography', 'powerpoint', 'publishing', 'software']",2279.0,w2241
25.0,"['ajax', 'cakephp', 'css', 'design', 'jquery', 'magento', 'mysql', 'rest', 'soap', 'symfony', 'wordpress', 'xml']",2519.0,w2478
50.0,"['ajax', 'asp', 'c', 'c#', 'codeigniter', 'css', 'design', 'digital', 'html', 'javascript', 'joomla', 'jquery', 'json', 'lamp', 'marketing', 'ms', 'mysql', 'oop', 'php', 'plugins', 'rdbms', 'scrum', 'sem', 'seo', 'silverlight', 'social media marketing', 'sql', 'test', 'web design', 'web development', 'wordpress', 'wpf', 'xhtml', 'xml', 'xslt']",4250.0,w4167
50.0,"['academic writing', 'general legal', 'legal letters', 'paralegal', 'writing']",2384.0,w2344
50.0,"['android', 'c++', 'cakephp', 'iphone', 'java', 'php 5', 'python', 'symfony', 'vb.net']",1600.0,w1577
30.0,"['business intelligence', 'excel', 'software', 'vba']",1282.0,w1265
100.0,"['affiliate marketing', 'aweber', 'email', 'email design', 'facebook marketing', 'google+', 'graphic design', 'icontact', 'internet marketing', 'lead generation', 'linkedin', 'logo design', 'mailchimp', 'product marketing', 'sales', 'social media marketing', 'templates', 'twitter']",1978.0,w1946
50.0,"['analysis', 'apache', 'basic', 'c', 'c++', 'cognos', 'consultant', 'design', 'http', 'java', 'leadership', 'management', 'microsoft', 'microsoft sql server', 'mysql', 'oracle', 'perl', 'php', 'programming', 'sql', 'sql server', 'system administration', 'tomcat', 'unix', 'windows']",3291.0,w3232
25.0,"['administrative support', 'data entry', 'email', 'market research', 'marketing', 'research', 'seo', 'smm', 'social media marketing']",3940.0,w3867
25.0,"['copy editing', 'editing', 'grammar', 'proofreading']",167.0,w0165
40.0,['excel'],1217.0,w1200
