skill,skill_id,valuation
t00,0,17.997662301849253
t01,1,16.154184642312455
t02,2,13.601780190754248
t03,3,17.896138337309146
t04,4,9.195870862917936
t05,5,12.693596519876312
t06,6,2.1151245583593203
t07,7,12.917707187026004
t08,8,11.904244392606754
t09,9,7.571857684434507
t10,10,17.268257406140048
t11,11,3.1517780540822367
t12,12,2.479293130421215
t13,13,3.3676622681198363
t14,14,17.875701071338046
t15,15,10.53271660320513
t16,16,6.236703080730453
t17,17,12.588915592870329
t18,18,7.494880368950614
t19,19,11.593553596408519
