cost,skills,user_id,user_name
25.0,"['3d rendering', '3d modelling', '3d animation']",1306.0,w1302
10.0,"['wordpress', 'php', 'css']",1204.0,w1200
15.0,"['business plans', 'research', 'business analysis', 'marketing']",357.0,w0356
15.0,"['video services', 'flash', 'after effects', 'animation', '3d animation']",1036.0,w1033
15.0,"['html', 'excel', 'wordpress', 'php', 'website design']",699.0,w0698
20.0,"['php', 'html', 'website design', 'graphic design', 'css']",144.0,w0143
15.0,"['t-shirts', 'graphic design', 'photoshop design', 'brochure design']",279.0,w0278
5.0,"['data entry', 'graphic design', 'excel', 'logo design', 'web search']",1056.0,w1053
11.0,"['voip', 'asterisk pbx', 'windows server']",909.0,w0906
20.0,"['php', 'html', 'css', 'javascript', 'jquery / prototype']",531.0,w0530
