skill,skill_id,valuation
t00,0,14.041884093114305
t01,1,5.167306921047544
t02,2,12.61187599656823
t03,3,16.27629452149744
t04,4,18.399219683665642
t05,5,4.8402552131817735
t06,6,9.745448994938753
t07,7,15.41233341442368
t08,8,14.909153879572674
t09,9,17.081898501873667
t10,10,1.1455666283238748
t11,11,11.9842586180909
t12,12,18.751088548811758
t13,13,13.935945202009625
t14,14,3.2209799876562566
t15,15,11.162028236152295
t16,16,17.870005798768357
t17,17,19.219105843714534
t18,18,15.994079896643752
t19,19,3.4957574732172936
t20,20,8.092155446787913
t21,21,16.732724932167038
t22,22,18.494103349581305
t23,23,2.1912883618992516
t24,24,7.784851870328936
t25,25,8.464638946997113
t26,26,12.166350254421726
t27,27,13.115456393436864
t28,28,18.369399463816215
t29,29,14.635467478968359
t30,30,13.231908158937982
t31,31,8.85108013862649
t32,32,4.8305303518403315
t33,33,8.14532733056404
t34,34,19.27567282232703
t35,35,15.614861557915388
t36,36,12.514785263830202
t37,37,19.343952441999242
t38,38,5.306552652500031
t39,39,11.279134484049216
t40,40,9.080933170065855
t41,41,15.088893831112447
t42,42,7.4162916269403345
t43,43,4.8388081119883655
t44,44,1.3442449190296781
t45,45,13.177218543017196
t46,46,4.62457959476202
t47,47,8.276155986982793
t48,48,14.928008389378556
t49,49,18.629935579651658
