skill,skill_id,valuation
t00,0,34.634332661189525
t01,1,11.747265217438402
t02,2,30.946417043781224
t03,3,40.39675955544077
t04,4,45.87167181576929
t05,5,10.903816076100364
t06,6,23.554052671157837
t07,7,38.16864933193475
t08,8,36.87097579468742
t09,9,42.47436982062156
t10,10,1.375408673045782
t11,11,29.327824857181792
t12,12,46.779123099567165
t13,13,34.36112183676167
t14,14,6.7277904944819245
t15,15,27.207335977445393
t16,16,44.506857059981556
t17,17,47.98611507063222
t18,18,39.668942891344415
t19,19,7.436427167770915
t20,20,19.29029562592672
t21,21,41.57386956190447
t22,22,46.116371796288625
t23,23,4.072269985950701
t24,24,18.497775876111465
t25,25,20.250910968571503
t26,26,29.79742960350866
t27,27,32.245124383074014
t28,28,45.794767038262876
t29,29,36.16515297207629
t30,30,32.54544735726111
t31,31,21.24752246277358
t32,32,10.878736170535593
t33,33,19.427423115665157
t34,34,48.131998331264455
t35,35,38.6909587546239
t36,36,30.696025154088417
t37,37,48.30808787673489
t38,38,12.10637263013166
t39,39,27.50934682728482
t40,40,21.840301333327734
t41,41,37.33451566971105
t42,42,17.54727840631981
t43,43,10.900084078285785
t44,44,1.8877895280239068
t45,45,32.40440571620224
t46,46,10.347600007544157
t47,47,19.76482333485036
t48,48,36.91960058313417
t49,49,46.46667596857533
